key,entered,covered,pnl_asis,pnl_meas,pnl_strict,pnl_band
SPIR|2026-06-29,0,False,0.0,0.0,0.0,0.0
VERX|2026-06-29,0,False,0.0,0.0,0.0,0.0
VRDN|2026-06-29,1,True,-544.2516434941209,-360.08000000000146,-360.08000000000146,-663.0587465671068
XXRP|2026-06-29,0,False,0.0,0.0,0.0,0.0
ASTN|2026-06-30,0,False,0.0,0.0,0.0,0.0
AVEX|2026-06-30,1,True,4223.708499999994,4351.599999999997,4351.599999999997,4153.802874711378
AVXX|2026-06-30,0,False,0.0,0.0,0.0,0.0
BTCZ|2026-06-30,0,False,0.0,0.0,0.0,0.0
CAST|2026-06-30,1,True,2428.91006299999,2985.583800000004,0.0,2345.082394780916
CCOI|2026-06-30,0,False,0.0,0.0,0.0,0.0
CRCD|2026-06-30,1,True,8043.494286420008,8100.450000000002,8100.450000000002,7985.731917295458
DPRO|2026-06-30,0,False,0.0,0.0,0.0,0.0
GMAB|2026-06-30,0,False,0.0,0.0,0.0,0.0
HSAI|2026-06-30,1,True,2994.611426199997,3059.580000000007,3059.580000000007,2924.7053801395737
JEM|2026-06-30,0,False,0.0,0.0,0.0,0.0
MSTZ|2026-06-30,1,True,-1648.207579700001,-1540.0,-1540.0,-1771.3422023688863
ONDG|2026-06-30,1,True,-2113.887017975001,-2106.299999999999,-2106.299999999999,-2113.887017975001
ONDL|2026-06-30,1,True,-2168.657165199998,-2128.000000000002,-2128.000000000002,-2252.483824439936
ONDS|2026-06-30,1,True,-1010.8050743507104,-873.4500000000021,-873.4500000000021,-1094.6258142463862
PAVS|2026-06-30,1,True,5532.422199280008,5691.015600000004,0.0,5434.25477191201
RCAX|2026-06-30,1,True,-2468.1159509992867,-2439.7500599999917,0.0,-2566.282945132981
RDWU|2026-06-30,1,True,-3294.749319199993,-3169.280000000003,-3169.280000000003,-3413.5570028999346
REPL|2026-06-30,0,False,0.0,0.0,0.0,0.0
SKYQ|2026-06-30,0,False,0.0,0.0,0.0,0.0
SNDG|2026-06-30,1,True,6422.245325820001,6516.719999999996,6516.719999999996,6336.8004227985175
UMAC|2026-06-30,1,True,1076.0653259999958,1233.959999999999,1233.959999999999,946.6081481250463
ACRS|2026-07-01,0,False,0.0,0.0,0.0,0.0
AIOT|2026-07-01,1,False,-803.9864258957198,-803.9864258957198,-803.9864258957198,-803.9864258957198
ALIT|2026-07-01,1,True,6445.580059999992,6531.4100000000035,6531.4100000000035,6375.665907069439
AMPL|2026-07-01,1,True,-662.0162314014387,-540.1799999999992,-540.1799999999992,-760.1765104034237
AVXX|2026-07-01,1,True,656.3192334000057,596.4769000000074,0.0,598.5560994724987
BEZ|2026-07-01,0,False,0.0,0.0,0.0,0.0
CCXI|2026-07-01,1,True,-317.9035349999987,105.47999999999774,105.47999999999774,-436.69680694777907
CORD|2026-07-01,0,False,0.0,0.0,0.0,0.0
CRMG|2026-07-01,1,True,-908.099086419644,-886.1600000000008,-886.1600000000008,-908.099086419644
FBL|2026-07-01,1,True,-775.1608217374966,-619.4999999999941,-619.4999999999941,-904.6598245189094
FMC|2026-07-01,0,False,0.0,0.0,0.0,0.0
GRND|2026-07-01,0,False,0.0,0.0,0.0,0.0
IREZ|2026-07-01,0,False,0.0,0.0,0.0,0.0
JEM|2026-07-01,0,False,0.0,0.0,0.0,0.0
KLAR|2026-07-01,0,False,0.0,0.0,0.0,0.0
LITZ|2026-07-01,0,False,0.0,0.0,0.0,0.0
LUNL|2026-07-01,1,True,-1551.841600000006,-1547.2000000000014,-1547.2000000000014,-1675.0119268270143
METU|2026-07-01,1,True,-779.7682235610733,-617.4100000000058,-617.4100000000058,-909.2433004177329
MQ|2026-07-01,1,True,715.9583399999979,871.1599999999975,871.1599999999975,643.4976055841554
MUD|2026-07-01,1,True,-270.23870499998424,-141.87000000000538,-141.87000000000538,-351.2122083027308
MUZ|2026-07-01,1,True,-286.39028659999263,-173.35999999999632,-173.35999999999632,-367.3594686005157
NBIZ|2026-07-01,0,False,0.0,0.0,0.0,0.0
NOWL|2026-07-01,0,False,0.0,0.0,0.0,0.0
PLTU|2026-07-01,1,True,2996.9198907999967,3191.539999999996,3191.539999999996,2920.749987247217
PTIR|2026-07-01,1,True,2972.716899999994,3127.150000000002,3127.150000000002,2902.809928241597
SITC|2026-07-01,1,True,-257.3066349999893,-231.85999999999507,-231.85999999999507,-257.3066349999893
SMCZ|2026-07-01,0,False,0.0,0.0,0.0,0.0
SOC|2026-07-01,0,False,0.0,0.0,0.0,0.0
SOXS|2026-07-01,1,True,-1958.616140000006,-1896.4400000000016,-1896.4400000000016,-1958.616140000006
SSG|2026-07-01,1,True,-1169.3199671999762,-1014.75,-1014.75,-1292.4795951339277
TALO|2026-07-01,1,True,-594.4417646131557,-359.8999999999987,-359.8999999999987,-713.2505058836242
TC|2026-07-01,0,False,0.0,0.0,0.0,0.0
TECS|2026-07-01,1,True,-1238.4072518999908,-1132.9500000000028,-1132.9500000000028,-1339.2123918193492
AIBZ|2026-07-02,0,False,0.0,0.0,0.0,0.0
ASST|2026-07-02,1,True,66.90656000001047,190.4000000000027,190.4000000000027,-5.569237578722287
AVXX|2026-07-02,1,False,-1405.559347622139,-1405.559347622139,-1405.559347622139,-1506.3587850011747
BITU|2026-07-02,1,True,-920.3002900000068,-777.1400000000032,-777.1400000000032,-1018.4632668701563
BITX|2026-07-02,1,True,-978.1996599999884,-866.199999999997,-866.199999999997,-1097.0179828069936
BMNG|2026-07-02,1,True,-1977.433051435712,-1889.8499999999988,-1889.8499999999988,-2100.5797813969707
BSOL|2026-07-02,1,True,-715.3489349999945,-583.8299999999955,-583.8299999999955,-834.1679490295663
CMBT|2026-07-02,1,True,-562.8828606657148,-403.07999999999737,-403.07999999999737,-681.6958205390133
CONL|2026-07-02,1,True,-1480.97116341643,-1384.6399999999935,-1384.6399999999935,-1581.770722126111
DSY|2026-07-02,1,True,-2763.2673725035675,-2688.4800000000023,-2688.4800000000023,-2763.2673725035675
ETHT|2026-07-02,1,True,-374.3379962000004,-400.6100000000016,-400.6100000000016,-475.1381413411333
ETHU|2026-07-02,1,True,-404.8028349999911,-261.73000000000104,-261.73000000000104,-523.5998490837354
FWDI|2026-07-02,1,True,-1190.1684770142856,-1092.3000000000031,-1092.3000000000031,-1288.332674817473
GMEX|2026-07-02,1,True,-1353.9475999300023,-1988.9599999999962,-1988.9599999999962,-1353.9475999300023
GSOL|2026-07-02,1,True,-240.0159799999924,-162.63999999999652,-162.63999999999652,-340.8198257258025
HMY|2026-07-02,1,True,-412.48583999998834,-213.36000000000087,-213.36000000000087,-531.2683860803554
INFQ|2026-07-02,1,True,-1264.954873405714,-1251.5999999999988,-1251.5999999999988,-1383.772314308065
JEM|2026-07-02,0,False,0.0,0.0,0.0,0.0
LITZ|2026-07-02,1,True,5019.375761100008,5043.034500000004,0.0,4971.735822715543
MSTX|2026-07-02,1,True,-598.201200000001,-449.0999999999993,-449.0999999999993,-721.3746154220026
NEXA|2026-07-02,1,True,-806.5038538414278,-793.9799999999959,-793.9799999999959,-929.6530299699216
OWL|2026-07-02,0,False,0.0,0.0,0.0,0.0
SHNY|2026-07-02,1,True,-835.5263699999902,-694.6799999999955,-694.6799999999955,-936.3183455443486
SOLZ|2026-07-02,1,True,-168.84399999999192,-61.1199999999987,-61.1199999999987,-269.6361170967698
SVM|2026-07-02,1,True,-987.6524206563608,-837.1800000000069,-837.1800000000069,-1110.8126588966827
TENX|2026-07-02,1,True,-419.3497000000007,-556.0724400000004,0.0,-538.1386339302938
USDE|2026-07-02,0,False,0.0,0.0,0.0,0.0
ABTC|2026-07-06,1,True,292.79895450001254,433.78999999999075,433.78999999999075,194.6468262106798
AIBZ|2026-07-06,1,True,-1551.9157199999895,-1564.9621999999874,0.0,-1650.077554706974
AIIO|2026-07-06,1,True,-1953.6901163099935,-1980.7199999999968,-1980.7199999999968,-1953.6901163099935
AMAU|2026-07-06,0,False,0.0,0.0,0.0,0.0
APLX|2026-07-06,1,True,-2702.4287999999924,-2533.4400000000005,-2533.4400000000005,-2821.20848584905
AXTX|2026-07-06,1,True,3041.453914799998,2948.719999999996,2948.719999999996,2971.546319738299
CIFR|2026-07-06,1,True,-1557.8690683050036,-1384.4599999999944,-1384.4599999999944,-1687.345885701249
CLYM|2026-07-06,1,False,-869.5546071751726,-869.5546071751726,-869.5546071751726,-988.3523653957628
CRIS|2026-07-06,1,True,-3756.475199999988,-3784.3668799999864,0.0,-3854.6401067320367
DRAL|2026-07-06,1,True,-1037.6812799999836,-1048.6203299999954,0.0,-1156.476482603898
ELTX|2026-07-06,1,True,-3091.298714999987,-3114.9513899999947,0.0,-3091.298714999987
EUV|2026-07-06,1,True,-736.7437000000028,-573.7600000000006,-573.7600000000006,-866.2330908463899
GMEX|2026-07-06,0,False,0.0,0.0,0.0,0.0
HDSN|2026-07-06,0,False,0.0,0.0,0.0,0.0
HKIT|2026-07-06,1,True,1556.3944560000043,1458.4560000000001,0.0,1556.3944560000043
IQMX|2026-07-06,0,False,0.0,0.0,0.0,0.0
IRE|2026-07-06,1,True,1683.022500000003,1781.5199999999986,1781.5199999999986,1613.1066359307717
IREG|2026-07-06,1,True,1758.0078249999972,1717.1700000000026,1717.1700000000026,1688.1008532416006
IREX|2026-07-06,1,True,1669.1486400000058,1673.4799999999993,1673.4799999999993,1592.9668433719887
KMEM|2026-07-06,1,True,-243.69057999999808,-221.90000000000316,-221.90000000000316,-319.8777116964706
LHSW|2026-07-06,1,True,-601.2061257625055,-506.45000000000203,-506.45000000000203,-685.0340462263633
MSTZ|2026-07-06,0,False,0.0,0.0,0.0,0.0
MULL|2026-07-06,1,True,-1657.102810799996,-1540.2000000000025,-1540.2000000000025,-1786.577143640928
NUAI|2026-07-06,1,True,-2058.8679681782164,-2040.5699999999997,-2040.5699999999997,-2159.6698928354776
NVCT|2026-07-06,0,False,0.0,0.0,0.0,0.0
ORCU|2026-07-06,0,False,0.0,0.0,0.0,0.0
ORCX|2026-07-06,0,False,0.0,0.0,0.0,0.0
RAM|2026-07-06,1,True,-1041.7491755999934,-869.0399999999996,-869.0399999999996,-1160.5488830682216
SECZ|2026-07-06,0,False,0.0,0.0,0.0,0.0
SNDG|2026-07-06,0,False,0.0,0.0,0.0,0.0
SNXX|2026-07-06,0,False,0.0,0.0,0.0,0.0
SPAL|2026-07-06,0,False,0.0,0.0,0.0,0.0
SPCF|2026-07-06,0,False,0.0,0.0,0.0,0.0
SPCH|2026-07-06,0,False,0.0,0.0,0.0,0.0
SPCM|2026-07-06,0,False,0.0,0.0,0.0,0.0
SPCU|2026-07-06,0,False,0.0,0.0,0.0,0.0
WULF|2026-07-06,1,True,-1161.6053806500026,-900.8999999999986,-900.8999999999986,-1306.8236334359906
ABCL|2026-07-07,0,False,0.0,0.0,0.0,0.0
AMPG|2026-07-07,1,True,-573.9662682999976,-877.0800000000007,-877.0800000000007,-674.7665145500011
ASAN|2026-07-07,0,False,0.0,0.0,0.0,0.0
BEZ|2026-07-07,1,True,-2591.1954626999927,-2474.419999999997,-2474.419999999997,-2714.361690096638
CORD|2026-07-07,1,True,877.2035937499961,962.5000000000039,962.5000000000039,779.0489467939607
EDHL|2026-07-07,1,True,-43.77277499998469,-980.3439999999935,0.0,-43.77277499998469
FIG|2026-07-07,1,True,-850.3454568857119,-680.760000000005,-680.760000000005,-977.7619522625644
IONZ|2026-07-07,1,True,1122.3507671056047,1212.160000000001,1212.160000000001,1122.3507671056047
IREZ|2026-07-07,1,True,-1788.5265697714235,-1699.200000000004,-1699.200000000004,-1889.3183633198146
MUD|2026-07-07,1,True,-404.8425899999873,-287.91000000000116,-287.91000000000116,-528.0146711489516
MUZ|2026-07-07,1,True,-647.5363949999943,-564.9099999999997,-564.9099999999997,-770.697208954423
NBIZ|2026-07-07,1,True,-1959.1768580528533,-1873.0800000000054,-1873.0800000000054,-2077.9943704609877
NOWL|2026-07-07,0,False,0.0,0.0,0.0,0.0
RKLZ|2026-07-07,1,True,3909.589396999993,3815.6756234999943,0.0,3909.589396999993
SNDQ|2026-07-07,1,True,2706.4469033800065,2802.1208000000042,2802.1208000000042,2706.4469033800065
SOXS|2026-07-07,1,True,518.900604300003,615.419999999996,615.419999999996,518.900604300003
SSG|2026-07-07,1,True,-306.34170000000137,-214.20000000000178,-214.20000000000178,-429.4832411216717
SVC|2026-07-07,0,False,0.0,0.0,0.0,0.0
TDIC|2026-07-07,0,False,0.0,0.0,0.0,0.0
TDTH|2026-07-07,0,False,0.0,0.0,0.0,0.0
TECS|2026-07-07,1,True,-1151.433388420714,-1017.8999999999963,-1017.8999999999963,-1252.2251213037823
BABX|2026-07-08,1,True,1305.0534399999997,1476.9600000000046,1476.9600000000046,1235.1489928724395
BMNZ|2026-07-08,0,False,0.0,0.0,0.0,0.0
BTCZ|2026-07-08,1,True,-911.4075749999924,-754.6499999999988,-754.6499999999988,-1009.5722158837178
GRNT|2026-07-08,0,False,0.0,0.0,0.0,0.0
IOTR|2026-07-08,1,True,-2876.7119999999995,-2813.9999999999995,-2813.9999999999995,-2876.7119999999995
KC|2026-07-08,1,True,-550.6996050000001,-422.0099999999993,-422.0099999999993,-631.6737743681269
MSTZ|2026-07-08,1,True,-1696.646069999993,-1537.2000000000014,-1537.2000000000014,-1815.4498532978378
MUZ|2026-07-08,0,False,0.0,0.0,0.0,0.0
PLTZ|2026-07-08,1,True,-1649.2201300357108,-1603.3199999999995,-1603.3199999999995,-1794.3620591810218
PRME|2026-07-08,1,True,-308.3691600000002,-218.16000000000503,-218.16000000000503,-308.3691600000002
SKYQ|2026-07-08,1,True,2264.614422699997,2246.720000000002,2246.720000000002,2264.614422699997
SLS|2026-07-08,1,True,-1293.0200418482102,-1204.199999999998,-1204.199999999998,-1411.8161740273006
WTI|2026-07-08,0,False,0.0,0.0,0.0,0.0
YINN|2026-07-08,1,True,-675.6508773410758,-508.3000000000031,-508.3000000000031,-803.0258370854635
AAOG|2026-07-09,1,True,17.593200000009155,-40.94219999999332,0.0,17.593200000009155
AAOX|2026-07-09,1,True,-128.17242399999685,-217.43999999999966,-217.43999999999966,-273.3717065742257
AIBZ|2026-07-09,0,False,0.0,0.0,0.0,0.0
AMPU|2026-07-09,0,False,0.0,0.0,0.0,0.0
ANEL|2026-07-09,0,False,0.0,0.0,0.0,0.0
APLX|2026-07-09,0,False,0.0,0.0,0.0,0.0
AXTX|2026-07-09,1,True,-3724.648400000001,-3617.0200000000013,-3617.0200000000013,-3843.4535895782396
CBRG|2026-07-09,1,True,-2982.045640000002,-2901.5,-2901.5,-2982.045640000002
CCXI|2026-07-09,0,False,0.0,0.0,0.0,0.0
CLRO|2026-07-09,1,True,-2230.9988320942007,-2354.9399999999964,-2354.9399999999964,-2354.1616076770815
CLSK|2026-07-09,0,False,0.0,0.0,0.0,0.0
CRWG|2026-07-09,0,False,0.0,0.0,0.0,0.0
CRWU|2026-07-09,0,False,0.0,0.0,0.0,0.0
CWVX|2026-07-09,0,False,0.0,0.0,0.0,0.0
ENVX|2026-07-09,1,True,-131.58845879999114,0.0,0.0,-229.74605883858092
EUV|2026-07-09,1,True,-774.1468799999933,-611.3199999999997,-611.3199999999997,-919.3382155936204
FCEL|2026-07-09,1,True,-2643.4309390517856,-2532.5699999999933,-2532.5699999999933,-2788.585103284533
FLNC|2026-07-09,1,True,1072.7822399999968,1243.1200000000003,1243.1200000000003,1000.3073729641454
GLWG|2026-07-09,1,True,-3143.472349795715,-3022.019999999998,-3022.019999999998,-3272.9360741777637
HIMX|2026-07-09,0,False,0.0,0.0,0.0,0.0
IOTR|2026-07-09,0,False,0.0,0.0,0.0,0.0
IQMX|2026-07-09,1,False,39.830180000009264,39.830180000009264,39.830180000009264,-78.98285137907212
IRE|2026-07-09,0,False,0.0,0.0,0.0,0.0
IREG|2026-07-09,0,False,0.0,0.0,0.0,0.0
IREX|2026-07-09,0,False,0.0,0.0,0.0,0.0
JLHL|2026-07-09,1,True,2690.011210499992,2862.0000000000027,2862.0000000000027,2690.011210499992
KEEL|2026-07-09,0,False,0.0,0.0,0.0,0.0
LITX|2026-07-09,1,True,-80.10238500000551,-55.109999999995566,-55.109999999995566,-225.31246649545528
LRMR|2026-07-09,1,True,-964.1247220714316,-1002.0000000000009,-1002.0000000000009,-964.1247220714316
LTRX|2026-07-09,1,True,1045.2627955000023,1151.149999999999,1151.149999999999,985.9473655149122
MARA|2026-07-09,1,True,1619.326075181406,1867.5157999999954,1867.5157999999954,1500.5239694092243
MULL|2026-07-09,1,True,-217.11158000000503,-106.68000000000404,-106.68000000000404,-346.5800324149577
NBIG|2026-07-09,0,False,0.0,0.0,0.0,0.0
NVTS|2026-07-09,1,True,99.33073000000785,281.4400000000002,281.4400000000002,26.850076150613457
PLTZ|2026-07-09,1,True,-124.93692000000328,-132.47999999999718,-132.47999999999718,-252.3442136367406
QCML|2026-07-09,0,False,0.0,0.0,0.0,0.0
RAM|2026-07-09,1,True,-1198.7014500000012,-1026.0000000000055,-1026.0000000000055,-1321.8448442786673
SDOT|2026-07-09,1,True,8086.6359190799985,9224.2512,9224.2512,7941.482075290018
SMPL|2026-07-09,0,False,0.0,0.0,0.0,0.0
SNDG|2026-07-09,1,True,-1736.3510999999926,-1688.0421999999903,0.0,-1855.1636785091166
SNXX|2026-07-09,1,True,-1773.044580000005,-1613.6399999999996,-1613.6399999999996,-1902.5457909286533
ZGN|2026-07-09,0,False,0.0,0.0,0.0,0.0
ASST|2026-07-10,0,False,0.0,0.0,0.0,0.0
BMNG|2026-07-10,1,True,-1570.7363061000044,-1539.5699999999968,-1539.5699999999968,-1689.552173875135
CCC|2026-07-10,0,False,0.0,0.0,0.0,0.0
CNXC|2026-07-10,0,False,0.0,0.0,0.0,0.0
CONL|2026-07-10,1,True,-1062.076220800006,-997.8100000000029,-997.8100000000029,-1160.2336148553768
CRCA|2026-07-10,1,True,-2140.379787464401,-1983.800000000001,-1983.800000000001,-2263.5254173916674
CRCG|2026-07-10,1,True,-2113.2005980153576,-1988.3599999999979,-1988.3599999999979,-2236.3603494931085
EQPT|2026-07-10,1,True,-556.2117989999982,-498.4199999999992,-498.4199999999992,-675.0115064682263
ETHT|2026-07-10,1,True,-510.0625991999905,-363.4400000000015,-363.4400000000015,-610.8543927483812
ETHU|2026-07-10,1,True,-300.96854369999227,-168.9499999999964,-168.9499999999964,-424.11845590244485
FBL|2026-07-10,1,True,-837.0631270192855,-672.7999999999976,-672.7999999999976,-964.4501257069909
GMM|2026-07-10,0,False,0.0,0.0,0.0,0.0
JLHL|2026-07-10,1,True,-6056.037708117859,-5906.549999999998,-5906.549999999998,-6174.829549949984
METU|2026-07-10,1,True,-234.0390800000004,-52.140000000001976,-52.140000000001976,-361.4025631296332
MSTX|2026-07-10,1,True,-146.5807799999908,-105.71999999999775,-105.71999999999775,-247.38021737902676
PURR|2026-07-10,0,False,0.0,0.0,0.0,0.0
VOD|2026-07-10,1,True,-301.18436140000387,-169.3000000000024,-169.3000000000024,-419.98387818614464
AGEN|2026-07-13,1,False,-547.1920789107121,-547.1920789107121,-547.1920789107121,-645.3526336072539
BEZ|2026-07-13,0,False,0.0,0.0,0.0,0.0
BMNU|2026-07-13,0,False,0.0,0.0,0.0,0.0
BW|2026-07-13,0,False,0.0,0.0,0.0,0.0
CODI|2026-07-13,0,False,0.0,0.0,0.0,0.0
CRCD|2026-07-13,1,True,-2020.5984500399984,-1978.823639999993,0.0,-2118.7612299854636
EDBL|2026-07-13,0,False,0.0,0.0,0.0,0.0
LITZ|2026-07-13,1,True,-2178.3713145871448,-2081.619999999996,-2081.619999999996,-2297.181414229133
MIMI|2026-07-13,1,True,-1345.668493157314,-1227.120000000001,-1227.120000000001,-1345.668493157314
MSTZ|2026-07-13,1,True,-1388.6016000000045,-1227.6000000000004,-1227.6000000000004,-1507.4156086247838
MUD|2026-07-13,1,True,-310.7875230000032,-165.24000000000382,-165.24000000000382,-433.9372550755958
MUZ|2026-07-13,1,True,-1450.2132000000045,-1285.9200000000026,-1285.9200000000026,-1569.0232043009491
NBIZ|2026-07-13,1,True,-2334.4090777500032,-2220.7499999999964,-2220.7499999999964,-2453.212360507369
QTTB|2026-07-13,1,True,-990.455287714283,-868.0000000000035,-868.0000000000035,-1117.8687158444307
SKYQ|2026-07-13,1,True,1733.008729179994,2459.1799999999957,2459.1799999999957,1733.008729179994
SOXS|2026-07-13,1,True,-1245.9985799999915,-1213.0800000000036,-1213.0800000000036,-1245.9985799999915
TTDU|2026-07-13,0,False,0.0,0.0,0.0,0.0
WTI|2026-07-13,0,False,0.0,0.0,0.0,0.0
AAOG|2026-07-14,1,True,-315.52223919999466,-931.9382600000001,0.0,-315.52223919999466
AAOX|2026-07-14,1,True,-933.406221600002,-720.3599999999979,-720.3599999999979,-1062.8905394229519
AG|2026-07-14,1,True,-773.6218934750017,-605.0099999999923,-605.0099999999923,-892.4199324749657
ALM|2026-07-14,1,True,-1088.744315211432,-936.0000000000023,-936.0000000000023,-1207.5365860782538
APLX|2026-07-14,0,False,0.0,0.0,0.0,0.0
ARIS|2026-07-14,1,True,-833.0157872260677,-693.6299999999969,-693.6299999999969,-951.8161382463408
ARMG|2026-07-14,0,False,0.0,0.0,0.0,0.0
ASPI|2026-07-14,1,True,-1522.786119894648,-1430.0999999999967,-1430.0999999999967,-1522.786119894648
ASTX|2026-07-14,1,True,-2881.0482427589254,-2747.6199999999935,-2747.6199999999935,-2999.836390125609
AXTL|2026-07-14,1,True,4566.910680000007,4621.531320000007,0.0,4566.910680000007
AXTU|2026-07-14,1,True,1407.5036966000016,1430.9966000000124,0.0,1407.5036966000016
AXTX|2026-07-14,1,True,5563.824700000004,5489.800260000008,0.0,5506.06286391994
BITU|2026-07-14,1,True,694.606212999993,787.800000000007,787.800000000007,645.285728738772
BITX|2026-07-14,1,True,816.6745461600027,908.4000000000052,908.4000000000052,769.0291014617741
BMNG|2026-07-14,1,True,-566.1244100000008,-448.69000000000494,-448.69000000000494,-684.9321737864192
BMNR|2026-07-14,1,True,-406.0712249999894,-254.6400000000002,-254.6400000000002,-524.8799421968446
BMNU|2026-07-14,1,True,3393.805600000001,3447.251800000004,0.0,3336.040496125482
CLSK|2026-07-14,0,False,0.0,0.0,0.0,0.0
CRML|2026-07-14,0,False,0.0,0.0,0.0,0.0
DLLL|2026-07-14,1,True,-125.77711999999988,-92.0500000000013,-92.0500000000013,-201.95986440522134
ERO|2026-07-14,1,True,-256.6095199999854,-229.4399999999951,-229.4399999999951,-386.050383563594
ETH|2026-07-14,0,False,0.0,0.0,0.0,0.0
ETHA|2026-07-14,1,True,-357.38762500000064,-210.89999999999552,-210.89999999999552,-476.189000936493
ETHE|2026-07-14,0,False,0.0,0.0,0.0,0.0
ETHT|2026-07-14,0,False,0.0,0.0,0.0,0.0
ETHU|2026-07-14,0,False,0.0,0.0,0.0,0.0
ETHW|2026-07-14,0,False,0.0,0.0,0.0,0.0
EXK|2026-07-14,0,False,0.0,0.0,0.0,0.0
FCEL|2026-07-14,1,True,-388.8925199999909,-357.12000000000035,-357.12000000000035,-534.0838555936181
FETH|2026-07-14,0,False,0.0,0.0,0.0,0.0
GFUZ|2026-07-14,0,False,0.0,0.0,0.0,0.0
GLOO|2026-07-14,0,False,0.0,0.0,0.0,0.0
GLWG|2026-07-14,0,False,0.0,0.0,0.0,0.0
HBM|2026-07-14,1,True,-832.4118490157116,-682.9300000000051,-682.9300000000051,-961.8660653755451
HYMC|2026-07-14,1,True,-221.832399599998,-90.71999999999807,-90.71999999999807,-351.33481383899885
INTW|2026-07-14,0,False,0.0,0.0,0.0,0.0
IONL|2026-07-14,1,True,-2231.422405499997,-2174.2500000000014,-2174.2500000000014,-2350.218537679087
IONX|2026-07-14,1,True,-2495.851379999989,-2476.980000000001,-2476.980000000001,-2625.333341080383
JEM|2026-07-14,1,True,-2859.648134035001,-2974.130059999994,0.0,-2943.477517518605
JHX|2026-07-14,0,False,0.0,0.0,0.0,0.0
KEEL|2026-07-14,0,False,0.0,0.0,0.0,0.0
KMEM|2026-07-14,0,False,0.0,0.0,0.0,0.0
LUNL|2026-07-14,1,True,-100.9727499999834,-346.55817999998675,0.0,-199.13194591620868
MRAM|2026-07-14,1,True,-206.28357749999907,-249.2099999999996,-249.2099999999996,-325.08328496822725
MSTX|2026-07-14,1,True,1112.5935000000036,1199.100000000005,1199.100000000005,1054.8296707970803
MULL|2026-07-14,0,False,0.0,0.0,0.0,0.0
NBIG|2026-07-14,0,False,0.0,0.0,0.0,0.0
NEXA|2026-07-14,1,True,-886.4231572285735,-837.536800000001,0.0,-1005.231445390732
NVTS|2026-07-14,0,False,0.0,0.0,0.0,0.0
OSS|2026-07-14,1,True,-518.3965040000055,-392.479999999998,-392.479999999998,-637.2032667054656
PLTD|2026-07-14,0,False,0.0,0.0,0.0,0.0
PPTA|2026-07-14,1,True,-825.4549630450056,-682.2899999999989,-682.2899999999989,-944.2318840037958
QCML|2026-07-14,0,False,0.0,0.0,0.0,0.0
RAM|2026-07-14,0,False,0.0,0.0,0.0,0.0
RDWU|2026-07-14,1,True,-1066.085789999997,-1017.1075199999945,0.0,-1123.8467685737141
RGTX|2026-07-14,1,True,-1361.34887999999,-1312.6639999999882,0.0,-1480.1628886247688
RIOT|2026-07-14,0,False,0.0,0.0,0.0,0.0
RKLX|2026-07-14,1,True,-1168.1613999999902,-1100.3499999999997,-1100.3499999999997,-1253.585132565524
RKT|2026-07-14,1,True,-292.7824999999896,-135.9999999999971,-135.9999999999971,-411.58697452040144
SHLS|2026-07-14,1,True,-2.1713999999879263,-49.35000000000771,-49.35000000000771,-125.32850764042463
SHPH|2026-07-14,1,True,-793.3946000000046,-891.8999999999986,-891.8999999999986,-894.1946844758149
SNDG|2026-07-14,0,False,0.0,0.0,0.0,0.0
SNXX|2026-07-14,0,False,0.0,0.0,0.0,0.0
SUNE|2026-07-14,0,False,0.0,0.0,0.0,0.0
SVM|2026-07-14,0,False,0.0,0.0,0.0,0.0
USAS|2026-07-14,1,True,-452.5747200000069,-230.40000000000532,-230.40000000000532,-452.5747200000069
AEHG|2026-07-15,1,True,-7834.146840000005,-7827.831960000001,0.0,-7952.935392566125
AMDD|2026-07-15,1,True,1782.4507257599932,1891.2599999999966,1891.2599999999966,1706.246503500389
AMPG|2026-07-15,0,False,0.0,0.0,0.0,0.0
ANNX|2026-07-15,0,False,0.0,0.0,0.0,0.0
AVEX|2026-07-15,0,False,0.0,0.0,0.0,0.0
BABX|2026-07-15,1,True,-716.9668719749977,-545.790000000001,-545.790000000001,-846.4240498499474
BMNG|2026-07-15,0,False,0.0,0.0,0.0,0.0
BMNU|2026-07-15,0,False,0.0,0.0,0.0,0.0
CLSX|2026-07-15,0,False,0.0,0.0,0.0,0.0
EOSE|2026-07-15,1,True,-670.6003199999982,-536.0000000000076,-536.0000000000076,-670.6003199999982
ETHT|2026-07-15,0,False,0.0,0.0,0.0,0.0
ETHU|2026-07-15,0,False,0.0,0.0,0.0,0.0
JLHL|2026-07-15,1,True,-3859.388259999996,-3719.1699999999996,-3719.1699999999996,-3957.551236870146
KOPN|2026-07-15,0,False,0.0,0.0,0.0,0.0
LPTH|2026-07-15,0,False,0.0,0.0,0.0,0.0
LTRX|2026-07-15,1,True,-954.6791530114342,-923.1200000000027,-923.1200000000027,-1038.5059467819242
MNSO|2026-07-15,1,True,-258.9005449999944,-119.19000000000452,-119.19000000000452,-382.0521796501029
QTRX|2026-07-15,0,False,0.0,0.0,0.0,0.0
SHMD|2026-07-15,0,False,0.0,0.0,0.0,0.0
SKHZ|2026-07-15,1,True,-157.57360999998645,83.65999999999822,83.65999999999822,-205.21894476313136
TRT|2026-07-15,1,True,-596.1972000000005,-2095.8257999999983,0.0,-719.3669091080101
