symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
GCMG,2026-02-10,11.02297,0.0,0.0,lock,1,1,2.920110192837462,49710.0,1.7328966135401618,69.26996484325633,2.0,0.8427672955974819,0.4591368227731766,0.0,0.99206894718034,10.000000000000002,2.9292929292929384,0.1379310344827613,533197.6,3.1939612759443654,-9.098497495826376,2.2934884109943634,1.4890427113700435,0.1079214331966328,0.0129505719835841,0.1441026010519489,1.3034387597715638,1.0,10.0,3333.3333333333335,0.0,0.5219473775327409,Q5,1,0.0,2026-02,GCMG
BETA,2026-02-11,20.8999,0.0,0.0,no_fill,0,0,5.454954954954956,198402.0,1.854488232620746,104.46938618757623,3.0,0.7110744104963778,3.02802802802803,0.0,1.0367585050266164,19.141323792486588,7.811568276684569,0.2824427480916033,961702.6,8.269480004217764,-34.470318137094125,4.068185697040202,1.8628680009807608,0.1636919719139018,-0.0463219562626489,0.6169450384326391,1.1498503864271654,2.0,11.0,3333.3333333333335,0.0,0.2998396753168093,Q4,0,0.0,2026-02,BETA
RWT,2026-02-12,6.63986,-1026.8660999999956,-2.053808363429341,tag_bb,1,1,9.268292682926834,261254.0,1.885960469878476,121.61511991267422,3.0,0.9563157894736848,7.237398373983741,1.0,3.49748375331464,11.010830324909753,2.8880866425992644,0.0937499999999984,1183756.45,3.112600645005395,2.500000000000006,2.574693881476409,0.9501692683490764,0.1368324019127795,0.0965028518753345,0.3294988149603983,0.9801760472411648,3.0,12.0,3333.3333333333335,-68.45773999999972,0.325647215104384,Q4,0,-68.45773999999972,2026-02,RWT
MH,2026-02-12,15.626739999999998,-643.0164711099965,-1.2862917116978356,stop,0,1,5.217391304347823,190868.0,1.9366499804857824,68.74998768854323,4.0,0.7948717948717945,3.143812709030105,1.0,1.3968437754433471,21.15072933549432,6.604538087520255,0.3190184049079754,629579.0,5.316895917730248,-4.716379859783303,3.431687581604205,1.758932556517927,0.1368324019127795,0.0965028518753345,0.3294988149603983,0.9801760472411648,3.0,12.0,3333.3333333333335,-42.86776474066643,0.29994243487877265,Q4,0,-42.86776474066643,2026-02,MH
MSTU,2026-02-13,4.97488,-1768.636184999997,-3.537446129353868,stop,0,1,3.236024844720494,2101174.0,1.79125599297532,35.879441572249384,4.0,0.8080614203454877,2.0703933747411933,1.0,0.8160599177864979,6.15384615384616,12.967032967032964,0.2966101694915252,32548083.6,15.088700365858282,-57.48239436619718,16.08745026650145,0.982588203749114,0.2479169111606532,-0.0733481985682431,0.0616495662512767,1.3514233618102711,4.0,13.0,3333.3333333333335,-117.90907899999982,0.3071744364005132,Q4,0,-117.90907899999982,2026-02,MSTR
MST,2026-02-13,3.45032,-1502.2819700000025,-3.0046488441651835,stop,0,1,2.6706231454005893,16526.0,0.8672765005485656,97.66088869701164,3.0,0.8233333333333352,1.6053412462908023,1.0,0.8623565990914813,6.645569620253163,11.708860759493673,0.2702702702702704,622504.95,13.751513746830588,-55.12649800266311,15.498835691999387,1.216603980418148,0.2479169111606532,-0.0733481985682431,0.0616495662512767,1.3514233618102711,4.0,13.0,3333.3333333333335,-100.1521313333335,0.5770088806123396,Q5,1,-100.1521313333335,2026-02,MSTR
KW,2026-02-17,10.84,0.0,0.0,no_fill,0,0,0.1846722068328677,327322.0,0.1015739944501999,56.47518917144188,2.0,0.7500000000000444,0.0461680517082251,1.0,0.0356289668891081,9.50455005055611,2.276036400404443,0.777432252332302,669638.7,1.484470662713231,7.333994053518338,0.8933842945717259,0.830358221530506,0.2881844380403511,0.2381932600129395,-0.2361569490282381,1.544706178119026,1.0,17.0,3333.3333333333335,0.0,0.4045320345963043,Q4,0,0.0,2026-02,KW
GBTG,2026-02-17,5.646889999999999,-1260.8095999999948,-2.52174205624688,tag_bb,0,1,4.89130434782608,59438.0,2.681297781402369,105.49757749629975,2.0,0.6148148148148138,0.1086956521739171,1.0,0.017375699708781,9.523809523809517,6.547619047619049,0.0303030303030296,1578302.8,5.165651749627324,-29.321382842509603,2.6978703499400827,0.9948040388701078,0.2881844380403511,0.2381932600129395,-0.2361569490282381,1.544706178119026,1.0,17.0,3333.3333333333335,-84.05397333333299,0.32559923707738353,Q4,0,-84.05397333333299,2026-02,GBTG
UCO,2026-02-18,23.5582634,-143.05327913480227,-0.2861601564400586,tag_b1,1,1,0.3747332479726907,133033.0,0.2032457008965994,90.6278219572637,3.0,0.5694760820045546,0.0853606487409286,1.0,0.0591769341447873,5.114401076716018,3.095558546433368,0.4782608695652165,3355130.9,3.456948885801345,-4.756097560975617,3.735657151102088,0.7549917053906898,0.226604874197739,-0.0745603134457085,0.1713407044006676,1.6083998827946384,2.0,18.0,3333.3333333333335,-9.536885275653486,0.4702486511161136,Q5,1,-9.536885275653486,2026-02,
MCW,2026-02-18,7.01097,-270.62145000000265,-0.5412945712219617,tag_bb,0,1,0.7173601147776159,805811.0,0.3727729710212265,68.25522208947817,1.0,0.5999999999999893,0.0,0.0,0.0800077351814487,15.973377703826957,2.7454242928452586,0.3939393939393908,1119767.75,3.949897708815441,11.69871794871794,2.382290866623905,1.2496260943396522,0.226604874197739,-0.0745603134457085,0.1713407044006676,1.6083998827946384,2.0,18.0,3333.3333333333335,-18.041430000000176,0.43377163137014446,Q5,1,-18.041430000000176,2026-02,MCW
XRAY,2026-02-19,13.385,0.0,0.0,no_fill,0,0,3.925304878048786,445715.0,1.4966197817085785,142.1196477907652,4.0,0.932038834951456,1.753048780487808,1.0,2.40320200587423,5.044035228182539,3.162530024019212,0.4556962025316453,4435472.8,4.0542508781622,-7.475317348378001,3.3538491436130102,0.9455569201100726,0.1403796098616729,0.0131605884245359,-0.3569919421818665,1.1824195395292825,3.0,19.0,3333.3333333333335,0.0,0.3717482346894919,Q4,0,0.0,2026-02,XRAY
JFB,2026-02-19,22.89,0.0,0.0,no_fill,0,0,3.941541186891056,23774.0,2.626064279168645,115.19186527080876,2.0,0.988651685393257,1.3281665190434055,1.0,0.9632428942235076,8.038277511961722,26.69808612440191,0.4121937669133851,159781.55,20.21845312475205,-35.6687825502285,14.755450975999448,6.1301445629986695,0.1403796098616729,0.0131605884245359,-0.3569919421818665,1.1824195395292825,3.0,19.0,3333.3333333333335,0.0,0.3600412322807503,Q4,0,0.0,2026-02,JFB
RMNI,2026-02-20,3.5606499999999994,-543.607419425,-1.0872442531560251,stop,1,1,7.902735562310023,88864.0,2.5382556963484366,81.60025950786742,4.0,0.8846153846153852,6.990881458966565,0.0,1.9001910659421823,10.774410774410768,4.713804713804703,0.4285714285714299,337308.9,4.224684612349602,-12.847682119205295,1.919738421721169,1.532885731743218,0.2550123109391501,0.1480243873842172,-0.315568022440388,0.9797070888195056,4.0,20.0,3333.3333333333335,-36.24049462833333,0.150561489131855,Q2,3,-36.24049462833333,2026-02,RMNI
VRE,2026-02-23,18.89,0.0,0.0,no_fill,0,0,0.2119766825649133,307680.0,0.0795544993044544,52.31780804152508,2.0,0.1249999999999778,-0.0794912559618472,1.0,-0.018112580836808,12.522361359570672,1.8783542039356071,0.2222222222222222,962987.15,2.475074781164645,10.674486803519065,1.6911766470471223,0.7803738606480886,0.3038440289610736,0.2282573929225576,-0.2320757727397863,0.9353097107929824,0.0,23.0,3333.3333333333335,0.0,0.3859836355034084,Q4,0,0.0,2026-02,VRE
EHAB,2026-02-23,13.630769999999998,-104.96264436000016,-0.2099350953761236,tag_b1,0,1,0.2209131075110409,684167.0,0.1178963271212734,116.91860374041951,1.0,0.6666666666666666,0.0,1.0,0.044707189227495,22.4526600541028,2.795311091073043,0.1612903225806471,712128.05,3.151821378272158,18.60262008733625,1.2862411273669077,1.913175586890588,0.3038440289610736,0.2282573929225576,-0.2320757727397863,0.9353097107929824,0.0,23.0,3333.3333333333335,-6.99750962400001,0.6150025129973465,Q5,1,-6.99750962400001,2026-02,EHAB
BNAI,2026-02-24,21.47423,0.0,0.0,scale_eod,1,1,3.254716981132081,17636.0,1.2479793483386858,48.70155691868268,3.0,0.4637681159420285,-0.7547169811320762,0.0,-0.7370531261355997,5.420188960716061,11.884634510193935,0.2928870292887026,5248461.5,25.22211457811428,-75.42883634677793,15.599959539196432,0.2315051753737738,0.2445373221880068,-0.1627804663440407,-0.071806444994799,1.0987018495256498,1.0,24.0,3333.3333333333335,0.0,0.3661039157708109,Q4,0,0.0,2026-02,BNAI
SHLS,2026-02-25,7.43,0.0,0.0,no_fill,0,0,4.450625869262857,630273.0,2.097779616873543,82.15125662276593,3.0,0.7187499999999999,2.0862308762169604,0.0,0.7261763374530668,5.193855157278718,23.262618873445497,0.0597484276729558,5196040.4,8.135890365726862,-35.544598834603306,8.25595434904137,4.745264297791064,0.1651719091844254,0.0941769657630474,0.4117261948061289,1.2780416373223291,2.0,25.0,3333.3333333333335,0.0,0.3930919200438516,Q4,0,0.0,2026-02,SHLS
LUMN,2026-02-25,8.054089999999999,-1119.2441046628585,-2.238497578781183,stop,0,1,3.192848020434216,715193.0,1.3882431956726966,42.04435322897613,3.0,0.6,1.2771392081736863,0.0,0.1001357878435994,5.100671140939596,4.026845637583902,0.2000000000000011,15994092.95,7.895403476181401,-19.44444444444445,8.825862034201068,0.6877779836836574,0.1651719091844254,0.0941769657630474,0.4117261948061289,1.2780416373223291,2.0,25.0,3333.3333333333335,-74.61627364419057,0.37001390205638707,Q4,0,-74.61627364419057,2026-02,LUMN
MST,2026-02-25,3.5104999999999995,2720.087602000008,5.440551581358415,scale_eod,1,1,2.325581395348839,71770.0,0.6954834357746622,65.80988131551823,2.0,0.6250000000000028,0.8720930232558213,0.0,0.2782532793496834,6.172839506172831,11.728395061728392,0.7631578947368424,623451.2,14.52661717225125,-44.87179487179488,16.083316632435842,1.2662835519444025,0.1651719091844254,0.0941769657630474,0.4117261948061289,1.2780416373223291,2.0,25.0,3333.3333333333335,181.3391734666672,0.2788004173812784,Q3,2,181.3391734666672,2026-02,MSTR
STLA,2026-02-26,8.215,0.0,0.0,no_fill,0,0,1.4760147601475917,1818946.0,0.7282784470899624,44.49581912362285,4.0,0.8333333333333358,0.7995079950799446,1.0,0.4628151692071616,5.447470817120633,1.9442282749675823,0.2661774516344237,19480111.7,2.7744985344447737,-21.97696737044145,5.904123283324807,0.5793790699875709,0.1875144241864857,-0.1456842834064145,0.0187549592440302,1.047454381312521,3.0,26.0,3333.3333333333335,0.0,0.489827083601814,Q5,1,0.0,2026-02,STLA
RRGB,2026-02-26,4.423229999999999,-632.6473338899917,-1.2654017539218914,stop,1,1,6.132075471698108,184524.0,2.058639016833633,29.93900635422281,3.0,0.942692307692308,3.658018867924529,1.0,2.787270078093305,16.80440771349863,4.958677685950406,0.0555555555555544,205344.3,5.238032640415426,9.014243842237878,3.82217329128672,4.097956456546395,0.1875144241864857,-0.1456842834064145,0.0187549592440302,1.047454381312521,3.0,26.0,3333.3333333333335,-42.17648892599945,0.43427860610325614,Q5,1,-42.17648892599945,2026-02,RRGB
ASTH,2026-03-02,25.075,-625.7319698428568,-1.2514752029625402,stop,1,1,4.201331114808659,52693.0,2.684292824200984,108.20420783303652,4.0,0.7648514851485145,3.0054076539101504,1.0,1.1033090014064637,18.248893261190364,6.295622233152984,0.0468786623954986,524347.65,5.972125952302094,2.9991431019708625,3.94683110147608,1.0806208438237492,0.5097981435096561,0.3683512597613083,-1.062697706963653,0.8586151488351087,0.0,2.0,3333.3333333333335,-41.715464656190456,0.3847238828520095,Q4,0,-41.715464656190456,2026-03,ASTH
SWBI,2026-03-06,13.35996,-333.2995230342846,-0.6666927788064356,stop,1,1,4.658385093167698,450570.0,2.0267620873264978,87.00958521194052,4.0,0.9311666666666673,3.0954968944099366,1.0,1.7981709327115938,9.245122985581016,3.2230703986429097,0.342105263157893,382746.3,2.464214032564156,6.0082304526749,1.2580280375913968,1.357225399696875,0.3029448016751012,-0.1455323066870636,-1.1595309037002213,1.4832701985188936,4.0,6.0,3333.3333333333335,-22.219968202285642,0.33754593695439156,Q4,0,-22.219968202285642,2026-03,SWBI
TALK,2026-03-09,5.15,0.0,0.0,no_fill,0,0,0.3883495145631158,1537561.0,0.2916589253415456,47.42005976690694,2.0,0.7499999999999667,-0.0970873786407918,1.0,0.0626407899267675,8.193277310924381,4.621848739495793,0.7727272727272733,1739342.0,6.177138049579707,-0.5791505791505668,5.861228219720381,0.5927017228354171,0.2836177013460565,-0.0060024910337735,-0.8908652845117357,1.1635763397409702,0.0,9.0,3333.3333333333335,0.0,0.3025732314487228,Q4,0,0.0,2026-03,TALK
AMPY,2026-03-09,6.5,0.0,0.0,no_fill,0,0,1.9999999999999984,73046.0,0.6553623596030249,111.67189757189324,1.0,0.0,-1.9999999999999984,0.0,-0.9929968717953452,6.557377049180333,3.337704918032784,0.2387033398821197,682178.5,5.212801011754986,3.916866506794566,2.997119194076139,1.1886888842143222,0.2836177013460565,-0.0060024910337735,-0.8908652845117357,1.1635763397409702,0.0,9.0,3333.3333333333335,0.0,0.22746884228368214,Q3,2,0.0,2026-03,AMPY
KPTI,2026-03-10,8.94,0.0,0.0,no_fill,0,0,2.181208053691279,18522.0,0.4686706008103262,168.17861783541255,2.0,0.3333333333333394,-1.4541387024608392,0.0,-0.0195350750178579,5.300353356890451,8.362779740871623,0.3380281690140844,819219.8,10.321915670451196,-18.653321201091902,6.501843458326804,0.898323014165429,0.2427291909518794,-0.0177066887016577,-0.081088652011729,1.661647159937969,1.0,10.0,3333.3333333333335,0.0,0.3590353225024073,Q4,0,0.0,2026-03,KPTI
IRE,2026-03-11,4.803166399999999,4180.500052400007,8.361642436539379,eod,1,1,4.627705627705627,1422888.0,1.6841426827035064,30.61740114902137,4.0,0.8185219831618327,2.813852813852812,1.0,0.4639857966463847,5.963302752293573,13.048165137614662,0.0857795746176832,23858848.0,17.013192000085933,-37.944929482874414,11.8994787272216,0.7967713277690524,0.1269297753638181,0.0368834312365358,0.0590684899140687,1.5996318201572153,2.0,11.0,3333.3333333333335,278.70000349333384,0.40299965667208276,Q4,0,278.70000349333384,2026-03,IREN
ORCU,2026-03-11,12.91864,-238.04370000000068,-0.4761337106692359,tag_bb,0,1,4.431672025723483,259779.0,2.021030553345335,43.011167731093366,2.0,0.8458189733357506,2.853697749196145,0.0,1.5640176372525925,22.20039292730845,7.121807465618857,0.1862068965517239,816365.1,8.637874354083138,-1.7377567140600363,4.979413508343773,2.2520658955166017,0.1269297753638181,0.0368834312365358,0.0590684899140687,1.5996318201572153,2.0,11.0,3333.3333333333335,-15.869580000000047,0.39730202210608134,Q4,0,-15.869580000000047,2026-03,ORCL
AGH,2026-03-12,4.93476,-806.7098399999935,-1.6134523259489697,stop,0,1,1.2269938650306669,116821.0,0.6945544745111258,113.98304563846756,3.0,0.7750000000000048,0.3374233128834484,1.0,0.3219750907326852,5.615550755939521,12.526997840172788,0.2241379310344825,1678975.9,10.186380846660573,-19.14949902450316,6.336303566637957,0.8587210811066437,0.2220136188219881,-0.0417206800470807,-0.7644197359277383,1.617014653278372,3.0,12.0,3333.3333333333335,-53.78065599999957,0.613143286042936,Q5,1,-53.78065599999957,2026-03,
INMD,2026-03-13,13.855,0.0,0.0,no_fill,0,0,2.5258935083880463,113682.0,0.9384761830553956,66.58466173760634,2.0,0.2058908460872092,-0.9482129832239296,1.0,-0.9515064838143852,7.445141065830729,2.9780564263322806,0.1052631578947348,912311.2,2.2829701189515577,-10.216110019646358,2.068207893614876,1.4880339077279772,0.1733205833134066,0.0754542194597172,0.4819385640933304,1.0447723859895388,4.0,13.0,3333.3333333333335,0.0,0.34154238889366045,Q4,0,0.0,2026-03,INMD
UPST,2026-03-16,28.45511,-832.0441469200031,-1.6642338054570929,stop,0,1,2.488279841327087,515040.0,0.9921889396068008,50.81053143099369,4.0,0.7247826086956505,1.623151821132344,1.0,0.5887193337195754,5.197268588770869,4.343702579666172,0.432314410480349,5790363.1,5.887432338656323,-15.521706016755529,3.687782847533221,1.167627985194918,0.178053086752243,0.0344136218092614,0.919536758821669,1.1738245590147676,0.0,16.0,3333.3333333333335,-55.46960979466687,0.3909264400637329,Q4,0,-55.46960979466687,2026-03,UPST
TNDM,2026-03-17,23.5705,-390.0731099999944,-0.7802549797416151,tag_bb,1,1,2.029805615550752,70316.0,0.9871375501654048,128.39514756136415,4.0,0.6169397744200893,0.7343412526997914,0.0,-0.0529835178627181,5.659516202647186,4.217252396166131,0.5303030303030289,3102810.25,6.8583137925222,-21.922428330522767,8.816200849075411,0.4390258798455368,0.2855655536551011,0.1621179445229466,0.5022196314066654,1.0882652921329945,1.0,17.0,3333.3333333333335,-26.004873999999628,0.3506985392199557,Q4,0,-26.004873999999628,2026-03,TNDM
GDOT,2026-03-17,11.50441,-423.845587074287,-0.8477222709750957,stop,0,1,2.50000000000001,69497.0,1.0188755841018746,65.99209579775162,3.0,0.8928571428571392,2.142857142857145,1.0,0.7044393289458124,5.164319248826281,4.600938967136152,0.7551020408163283,518110.15,2.937679696302356,-8.196721311475411,2.043219628239988,1.6909164971965902,0.2855655536551011,0.1621179445229466,0.5022196314066654,1.0882652921329945,1.0,17.0,3333.3333333333335,-28.25637247161913,0.33863105221990086,Q4,0,-28.25637247161913,2026-03,GDOT
NSP,2026-03-20,24.974699999999995,-539.3988599999925,-1.0788117574985738,eod,0,1,1.734570391286808,144523.0,1.0065053372976789,102.80235285214422,2.0,0.3255813953488387,-0.7260992335619191,0.0,-0.1848887698082341,9.110915492957748,8.978873239436632,0.2009803921568625,1262003.95,7.4431811488236574,-1.3529645841623552,4.625124150027746,0.9787378240773336,0.2574218214497785,-0.2208648763918364,-0.4986359502879606,1.059983856148861,4.0,20.0,3333.3333333333335,-35.9599239999995,0.36345723484947684,Q4,0,-35.9599239999995,2026-03,NSP
ANNA,2026-03-20,4.112299999999999,28245.7251101,56.49445188341748,scale_eod,1,1,6.281407035175867,237204.0,2.3534206956692114,35.98195659670956,3.0,0.8000000000000004,1.758793969849242,0.0,2.077967909331317,5.0131926121372015,17.150395778364114,0.2923076923076922,678720.85,20.72526744705013,-26.972477064220183,13.879716882153728,3.0071110972942705,0.2574218214497785,-0.2208648763918364,-0.4986359502879606,1.059983856148861,4.0,20.0,3333.3333333333335,1883.0483406733333,0.25280355786656133,Q3,2,1883.0483406733333,2026-03,ANNA
NCLH,2026-03-23,20.390989999999995,-174.90115999999048,-0.349811362763633,tag_bb,0,1,3.4085213032581443,965955.0,1.191425778626669,101.37369017799196,2.0,0.6029411764705886,0.5513784461152854,0.0,0.1520198411989726,5.277044854881266,3.746174142480217,0.1831243837160146,23437702.8,4.801279439382781,-20.5179282868526,3.645101982503725,1.0104260729852756,0.0,0.0,1.4647609355967743,1.4396402835782562,0.0,23.0,3333.3333333333335,-11.660077333332698,0.3727773794915696,Q4,0,-11.660077333332698,2026-03,NCLH
VWAV,2026-03-24,6.7201,2773.631999999992,5.547536494992618,tag_bb,1,1,7.086614173228349,86485.0,2.2904221354835874,65.29911935265407,3.0,0.8444444444444439,4.4094488188976415,0.0,1.861712870926191,7.263513513513509,16.0472972972973,0.2105263157894738,368943.65,9.347335446000969,-27.011494252873565,5.259961065479382,1.496261014385259,0.0,0.0,-0.61948793066617,1.4509834543423783,1.0,24.0,3333.3333333333335,184.90879999999947,0.2972107128397516,Q4,0,184.90879999999947,2026-03,VWAV
VG,2026-03-24,17.24157,-1015.7812788407148,-2.0322408615589294,stop,0,1,3.986810551558769,2115049.0,1.2778096924648004,42.61339481863324,5.0,0.9248120300751872,2.7577937649880147,1.0,1.4827596354247323,5.56962025316455,7.974683544303785,0.5952380952380962,33948245.5,9.045655510038394,-0.7733491969065973,6.572196126104688,1.567839669357876,0.0,0.0,-0.61948793066617,1.4509834543423783,1.0,24.0,3333.3333333333335,-67.71875192271432,0.20012977832595097,Q3,2,-67.71875192271432,2026-03,VG
