day,symbol,entry_m,exit_m,exit_price,why,split,half,wk,net_R,cost_R,b0_net_R,date,pnl_R
2025-06-23,IONX,668,701,60.58,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.1419371041239454,0.14193710412394517,-1.1419371041239452,2025-06-23,-1.1419371041239454
2025-06-23,KTOS,621,655,45.5,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.1176328954882913,0.11763289548829123,-1.1176328954882913,2025-06-23,-1.1176328954882913
2025-06-23,OUST,590,754,21.76,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.07471787807055,0.07471787807054991,1.92468212192945,2025-06-23,-1.07471787807055
2025-06-23,RDTL,637,741,24.18,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.2359080636877238,0.23590806368772385,1.763491936312276,2025-06-23,-1.2359080636877238
2025-06-23,RKLX,584,955,48.88,eod,TRAIN,H1,2025-06-21/2025-06-27,5.402484282690741,0.1237473018703035,1.876957944446609,2025-06-23,5.402484282690741
2025-06-23,RKLB,590,955,32.71,eod,TRAIN,H1,2025-06-21/2025-06-27,3.039700336762616,0.03976986191286914,1.960446032126866,2025-06-23,3.039700336762616
2025-06-23,TEMT,662,707,24.9,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.2356504310344834,0.23565043103448335,1.7637495689655167,2025-06-23,-1.2356504310344834
2025-06-23,TIL,630,643,28.25,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.683817021276595,0.6838170212765947,-1.6838170212765946,2025-06-23,-1.683817021276595
2025-06-23,TSLR,588,955,22.89,eod,TRAIN,H1,2025-06-21/2025-06-27,3.1312014696867463,0.05484504194116516,1.9453921673611605,2025-06-23,3.1312014696867463
2025-06-23,TSLA,602,955,348.66,eod,TRAIN,H1,2025-06-21/2025-06-27,1.1202598765432004,0.054343298059964504,1.945491622574956,2025-06-23,1.1202598765432004
2025-06-23,GDXU,592,601,78.09,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.1971053742427202,0.19710537424272007,-1.19710537424272,2025-06-23,-1.1971053742427202
2025-06-23,ETHU,601,629,47.05,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.126943042519806,0.12694304251980576,-1.1269430425198057,2025-06-23,-1.126943042519806
2025-06-23,UVIX,751,760,28.8563,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.0823375746581767,0.08233757465817675,-1.0823375746581767,2025-06-23,-1.0823375746581767
2025-06-23,UVXY,755,759,22.74,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.0491185596070007,0.049118559607000484,-1.0491185596070003,2025-06-23,-1.0491185596070007
2025-06-24,AEVA,603,955,29.87,eod,TRAIN,H1,2025-06-21/2025-06-27,0.18555833333333213,0.1616638888888889,1.8380055555555557,2025-06-24,0.18555833333333213
2025-06-24,AMBA,694,955,61.82,eod,TRAIN,H1,2025-06-21/2025-06-27,0.29820088253131716,0.09793438316916603,0.2982008825313171,2025-06-24,0.29820088253131716
2025-06-24,DXCM,723,955,87.45,eod,TRAIN,H1,2025-06-21/2025-06-27,1.1094553812679848,0.10041524642727004,1.1094553812679848,2025-06-24,1.1094553812679848
2025-06-24,ETOR,745,780,64.3133,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.3819434548533,0.3819434548533001,-1.3819434548533,2025-06-24,-1.3819434548533
2025-06-24,GPCR,719,747,22.9811,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.424278997304577,0.3718261671158993,-1.4242789973045769,2025-06-24,-1.424278997304577
2025-06-24,HNGE,649,727,45.83,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.137506600660067,0.13750660066006695,-1.137506600660067,2025-06-24,-1.137506600660067
2025-06-24,ROBN,598,955,40.67,eod,TRAIN,H1,2025-06-21/2025-06-27,2.685721535893731,0.12192658490063876,1.87823494472352,2025-06-24,2.685721535893731
2025-06-24,HOOG,599,955,43.26,eod,TRAIN,H1,2025-06-21/2025-06-27,3.322266696632904,0.22660548381824325,1.773704290617847,2025-06-24,3.322266696632904
2025-06-24,HOOX,603,955,68.2872,eod,TRAIN,H1,2025-06-21/2025-06-27,1.7418860263339602,0.16647218262125482,1.8335094890205363,2025-06-24,1.7418860263339602
2025-06-24,LIMN,705,746,25.65,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.963966666666665,0.9639666666666651,-1.963966666666665,2025-06-24,-1.963966666666665
2025-06-24,MVLL,649,955,21.74,eod,TRAIN,H1,2025-06-21/2025-06-27,1.704251175149471,0.2510203903457418,1.7489706639673572,2025-06-24,1.704251175149471
2025-06-24,NBIS,594,789,50.87,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.1137808857808842,0.11378088578088422,1.885619114219116,2025-06-24,-1.1137808857808842
2025-06-24,NNE,746,764,38.52,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.2051316326530603,0.2051316326530603,-1.2051316326530603,2025-06-24,-1.2051316326530603
2025-06-24,PBF,603,631,22.07,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.1062300385109085,0.10623003851090844,-1.1062300385109085,2025-06-24,-1.1062300385109085
2025-06-24,RDTL,577,955,25.04,eod,TRAIN,H1,2025-06-21/2025-06-27,-0.10711316324522993,0.15774607463763396,-0.1071131632452299,2025-06-24,-0.10711316324522993
2025-06-24,RDDT,587,620,140.3824,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.1235583036147159,0.12355830361471581,-1.123558303614716,2025-06-24,-1.1235583036147159
2025-06-24,RGTX,641,659,30.0775,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.385342924528301,0.3485782186459502,-1.3853429245283009,2025-06-24,-1.385342924528301
2025-06-24,SEZL,602,955,160.0,eod,TRAIN,H1,2025-06-21/2025-06-27,1.0885300274570855,0.32967765390849996,1.0885300274570855,2025-06-24,1.0885300274570855
2025-06-24,SMR,594,647,40.11,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.0798538085656804,0.07985380856568032,1.91954619143432,2025-06-24,-1.0798538085656804
2025-06-24,VEON,586,955,41.55,eod,TRAIN,H1,2025-06-21/2025-06-27,-0.34556684303350743,0.5360430335096931,1.463595061728402,2025-06-24,-0.34556684303350743
2025-06-24,UCTT,731,955,22.43,eod,TRAIN,H1,2025-06-21/2025-06-27,2.377886387686401,0.2065291967291995,1.7935876863876836,2025-06-24,2.377886387686401
2025-06-24,ETHU,776,786,54.65,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.1515553397457938,0.15155533974579374,-1.1515553397457938,2025-06-24,-1.1515553397457938
2025-06-25,AAOI,730,955,26.21,eod,TRAIN,H1,2025-06-21/2025-06-27,3.340767357746756,0.1680045720777981,1.8322971823081668,2025-06-25,3.340767357746756
2025-06-25,ARQQ,586,618,39.28,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.5434965517241381,0.543496551724138,1.455903448275862,2025-06-25,-1.5434965517241381
2025-06-25,CHYM,610,955,31.625,eod,TRAIN,H1,2025-06-21/2025-06-27,-0.30704241081915495,0.10790821168495565,-0.3070424108191549,2025-06-25,-0.30704241081915495
2025-06-25,MNTN,602,955,22.32,eod,TRAIN,H1,2025-06-21/2025-06-27,1.582119326444694,0.13429858400306072,1.8656446995790288,2025-06-25,1.582119326444694
2025-06-25,SMCY,604,617,20.0363,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.4247236047460192,0.38053005635892223,-1.4247236047460192,2025-06-25,-1.4247236047460192
2025-06-25,SYM,627,642,34.4996,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.3754475408649331,0.37544754086493287,-1.3754475408649327,2025-06-25,-1.3754475408649331
2025-06-25,TSDD,588,955,21.58,eod,TRAIN,H1,2025-06-21/2025-06-27,1.8567452194876015,0.04978814484625355,1.9501931618266133,2025-06-25,1.8567452194876015
2025-06-25,TTMI,602,820,39.425,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.1424584807899116,0.14245848078991172,-1.1424584807899116,2025-06-25,-1.1424584807899116
2025-06-26,AEVA,630,633,31.39,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.193191836734695,0.19319183673469484,-1.1931918367346948,2025-06-26,-1.193191836734695
2025-06-26,AIRO,606,955,25.2,eod,TRAIN,H1,2025-06-21/2025-06-27,0.8466079145817165,0.1822524702234127,1.8175533018535484,2025-06-26,0.8466079145817165
2025-06-26,ALAB,618,955,97.95,eod,TRAIN,H1,2025-06-21/2025-06-27,0.9490712457154136,0.09603802155115473,1.9037710003022985,2025-06-26,0.9490712457154136
2025-06-26,BKSY,742,761,20.23,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.1466524235645035,0.1466524235645033,-1.1466524235645033,2025-06-26,-1.1466524235645035
2025-06-26,CONL,586,955,53.24,eod,TRAIN,H1,2025-06-21/2025-06-27,0.8943777199600885,0.04000548213964927,0.8943777199600883,2025-06-26,0.8943777199600885
2025-06-26,COIN,605,625,368.5701,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.1162307898615964,0.11623078986159645,-1.1162307898615964,2025-06-26,-1.1162307898615964
2025-06-26,DOGZ,612,915,29.49,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.3670220930232542,0.367022093023254,1.632377906976746,2025-06-26,-1.3670220930232542
2025-06-26,GLXY,798,955,20.365,eod,TRAIN,H1,2025-06-21/2025-06-27,-1.059480539143923,0.1649194704416331,-1.059480539143923,2025-06-26,-1.059480539143923
2025-06-26,HSAI,674,955,23.14,eod,TRAIN,H1,2025-06-21/2025-06-27,7.23945424205531,0.14006383023382893,1.8610120733806288,2025-06-26,7.23945424205531
2025-06-26,IONX,605,610,62.99,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.0947643845666455,0.09476438456664552,-1.0947643845666457,2025-06-26,-1.0947643845666455
2025-06-26,IONQ,630,655,40.94,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.0676868472851218,0.06768684728512173,-1.0676868472851218,2025-06-26,-1.0676868472851218
2025-06-26,IONL,633,645,45.5101,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.4749618428993991,0.24407413637462377,-1.4749618428993991,2025-06-26,-1.4749618428993991
2025-06-26,MDGL,666,955,299.64,eod,TRAIN,H1,2025-06-21/2025-06-27,0.6661973393979375,0.6261265302129955,0.6661973393979378,2025-06-26,0.6661973393979375
2025-06-26,NNNN,677,685,35.5,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.411120102945385,0.31446582785244614,-1.411120102945385,2025-06-26,-1.411120102945385
2025-06-26,OSCR,591,633,20.5501,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.0530259700839932,0.053025970083993,-1.053025970083993,2025-06-26,-1.0530259700839932
2025-06-26,OUST,584,588,24.5811,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.122443239741678,0.122443239741678,-1.122443239741678,2025-06-26,-1.122443239741678
2025-06-26,SMCX,613,955,50.29,eod,TRAIN,H1,2025-06-21/2025-06-27,3.2986897905865975,0.15932547658896995,1.8409661264644648,2025-06-26,3.2986897905865975
2025-06-26,VKTX,665,685,28.25,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.1229591706539064,0.12295917065390638,-1.1229591706539064,2025-06-26,-1.1229591706539064
2025-06-26,VOYG,660,675,45.7809,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.363693967425481,0.363693967425481,-1.363693967425481,2025-06-26,-1.363693967425481
2025-06-26,DRV,604,612,26.645,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.2248387165775367,0.22483871657753648,-1.2248387165775363,2025-06-26,-1.2248387165775367
2025-06-26,KOLD,639,806,25.9401,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.0358232620285612,0.035823262028561204,-1.0358232620285612,2025-06-26,-1.0358232620285612
2025-06-26,WGMI,755,955,21.56,eod,TRAIN,H1,2025-06-21/2025-06-27,0.8620340265486705,0.23796597345132742,0.8620340265486705,2025-06-26,0.8620340265486705
2025-06-27,AEVA,729,794,35.41,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.173007290709997,0.17300729070999715,-1.173007290709997,2025-06-27,-1.173007290709997
2025-06-27,HIMS,594,880,48.5,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.0579102807259984,0.05791028072599853,1.9414897192740013,2025-06-27,-1.0579102807259984
2025-06-27,HNGE,695,709,46.77,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.3410242424242558,0.34102424242425555,-1.3410242424242556,2025-06-27,-1.3410242424242558
2025-06-27,LEGN,582,955,34.6,eod,TRAIN,H1,2025-06-21/2025-06-27,-1.0355183074989476,0.24331051529115927,-1.0355183074989476,2025-06-27,-1.0355183074989476
2025-06-27,MSTX,626,639,37.86,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.0487476641567484,0.04874766415674844,-1.0487476641567484,2025-06-27,-1.0487476641567484
2025-06-27,NEON,600,943,21.68,stop,TRAIN,H1,2025-06-21/2025-06-27,-1.6186293007387733,0.5026584591218077,1.4967183467098688,2025-06-27,-1.6186293007387733
2025-06-27,RDVT,740,955,51.03,eod,TRAIN,H1,2025-06-21/2025-06-27,-0.3506399999999954,0.5839733333333291,-0.3506399999999954,2025-06-27,-0.3506399999999954
2025-06-27,SATS,622,955,28.92,eod,TRAIN,H1,2025-06-21/2025-06-27,4.186442555105717,0.1819784975258638,1.8184951866846624,2025-06-27,4.186442555105717
2025-06-30,ARCX,594,615,21.4901,stop,TRAIN,H1,2025-06-28/2025-07-04,-1.2821989257201443,0.21268673059819376,-1.2821989257201445,2025-06-30,-1.2821989257201443
2025-06-30,APP,630,667,354.99,stop,TRAIN,H1,2025-06-28/2025-07-04,-1.1350594594594603,0.1350594594594603,-1.1350594594594603,2025-06-30,-1.1350594594594603
2025-06-30,CAVA,601,955,84.37,eod,TRAIN,H1,2025-06-28/2025-07-04,0.4281443751549534,0.12163917462860033,0.4281443751549534,2025-06-30,0.4281443751549534
2025-06-30,CRSP,698,764,49.9,stop,TRAIN,H1,2025-06-28/2025-07-04,-1.1585688311688287,0.15856883116882858,-1.1585688311688287,2025-06-30,-1.1585688311688287
2025-06-30,CTEV,684,955,45.44,eod,TRAIN,H1,2025-06-28/2025-07-04,-0.6904064285714284,0.5380254761904731,1.4615440476190504,2025-06-30,-0.6904064285714284
2025-06-30,CYD,595,607,23.92,stop,TRAIN,H1,2025-06-28/2025-07-04,-1.805258064516139,0.8052580645161388,-1.805258064516139,2025-06-30,-1.805258064516139
2025-06-30,GLXY,598,955,21.92,eod,TRAIN,H1,2025-06-28/2025-07-04,0.3819823295147244,0.19941301932248062,0.3819823295147243,2025-06-30,0.3819823295147244
2025-06-30,GRAL,668,917,50.97,stop,TRAIN,H1,2025-06-28/2025-07-04,-1.3014476190476163,0.3014476190476162,-1.3014476190476163,2025-06-30,-1.3014476190476163
2025-06-30,HCC,689,695,45.9859,stop,TRAIN,H1,2025-06-28/2025-07-04,-1.3090052885662138,0.30900528856621373,-1.3090052885662138,2025-06-30,-1.3090052885662138
2025-06-30,ROBN,601,606,46.5512,stop,TRAIN,H1,2025-06-28/2025-07-04,-1.3162442045883922,0.09787586067046983,-1.3162442045883922,2025-06-30,-1.3162442045883922
2025-06-30,HOOD,695,955,93.78,eod,TRAIN,H1,2025-06-28/2025-07-04,2.550620663800114,0.043784930605499595,1.9563339505133812,2025-06-30,2.550620663800114
2025-06-30,IONL,602,609,49.0,stop,TRAIN,H1,2025-06-28/2025-07-04,-1.0851565388587177,0.08515653885871773,-1.0851565388587177,2025-06-30,-1.0851565388587177
2025-06-30,MSTX,718,955,40.32,eod,TRAIN,H1,2025-06-28/2025-07-04,0.7739536470167675,0.05547779111031677,0.7739536470167675,2025-06-30,0.7739536470167675
2025-06-30,SEDG,701,743,20.95,stop,TRAIN,H1,2025-06-28/2025-07-04,-1.201156856702618,0.20115685670261785,-1.2011568567026178,2025-06-30,-1.201156856702618
2025-06-30,SMCX,619,678,50.7601,stop,TRAIN,H1,2025-06-28/2025-07-04,-1.1220655445474235,0.12206554454742345,-1.1220655445474237,2025-06-30,-1.1220655445474235
2025-07-01,ALGT,757,766,58.57,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.7502590636254505,0.7502590636254505,-1.7502590636254505,2025-07-01,-1.7502590636254505
2025-07-01,AMN,677,955,21.99,eod,TRAIN,H2,2025-06-28/2025-07-04,0.7033050505050438,0.25965791245791336,1.740134680134679,2025-07-01,0.7033050505050438
2025-07-01,APPX,578,621,38.9,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.270739048737521,0.2707390487375213,-1.2707390487375214,2025-07-01,-1.270739048737521
2025-07-01,BXC,649,955,81.61,eod,TRAIN,H2,2025-06-28/2025-07-04,1.5035413235413402,0.7833609633609622,1.2166964170964183,2025-07-01,1.5035413235413402
2025-07-01,CLDX,696,955,21.33,eod,TRAIN,H2,2025-06-28/2025-07-04,-0.5704093270366064,0.3431365997638746,1.656417945690671,2025-07-01,-0.5704093270366064
2025-07-01,DDS,689,955,447.9,eod,TRAIN,H2,2025-06-28/2025-07-04,0.3502593919200267,0.28239366930445825,0.3502593919200267,2025-07-01,0.3502593919200267
2025-07-01,DIN,619,955,26.13,eod,TRAIN,H2,2025-06-28/2025-07-04,0.7823269831019264,0.38008825745345015,1.619744225594661,2025-07-01,0.7823269831019264
2025-07-01,ENPH,706,762,41.28,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.0700428190348283,0.07004281903482837,-1.0700428190348283,2025-07-01,-1.0700428190348283
2025-07-01,FOXF,761,765,28.36,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.2183117136088453,0.21831171360884516,-1.218311713608845,2025-07-01,-1.2183117136088453
2025-07-01,FUN,614,667,31.475,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.2537034421496787,0.2537034421496787,-1.2537034421496789,2025-07-01,-1.2537034421496787
2025-07-01,GPI,729,777,449.81,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.3898241842610357,0.37254971209213456,-1.3898241842610355,2025-07-01,-1.3898241842610357
2025-07-01,HELE,621,955,30.99,eod,TRAIN,H2,2025-06-28/2025-07-04,2.1349809855649617,0.35481493280239096,1.6452830263812823,2025-07-01,2.1349809855649617
2025-07-01,HOOG,601,619,60.08,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.320608217993082,0.20296115916954988,-1.320608217993082,2025-07-01,-1.320608217993082
2025-07-01,ROBN,601,619,56.5384,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.1165106078590703,0.11651060785907037,-1.1165106078590703,2025-07-01,-1.1165106078590703
2025-07-01,MLAB,736,741,99.1577,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.8484199468279112,0.8204067017948002,-1.8484199468279112,2025-07-01,-1.8484199468279112
2025-07-01,SMST,646,955,27.29,eod,TRAIN,H2,2025-06-28/2025-07-04,3.3513601410934273,0.13012134038800516,1.8701749559082912,2025-07-01,3.3513601410934273
2025-07-01,NXT,719,778,56.57,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.2285635027404094,0.2285635027404094,-1.2285635027404094,2025-07-01,-1.2285635027404094
2025-07-01,PGY,593,636,22.04,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.1707447207616895,0.1707447207616894,1.8286552792383104,2025-07-01,-1.1707447207616895
2025-07-01,RDTL,621,622,30.35,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.348086479591836,0.348086479591836,-1.348086479591836,2025-07-01,-1.348086479591836
2025-07-01,SDHC,625,955,20.7,eod,TRAIN,H2,2025-06-28/2025-07-04,-0.47425263157895203,1.3163578947368497,0.6834105263157819,2025-07-01,-0.47425263157895203
2025-07-01,SEDG,699,955,21.84,eod,TRAIN,H2,2025-06-28/2025-07-04,0.24349058038895494,0.08317336407817556,1.9164919687107176,2025-07-01,0.24349058038895494
2025-07-01,SHOO,688,771,25.2,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.2161446968200678,0.21614469682006773,-1.2161446968200678,2025-07-01,-1.2161446968200678
2025-07-01,VOYG,605,616,40.08,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.3910360587002113,0.39103605870021124,-1.3910360587002113,2025-07-01,-1.3910360587002113
2025-07-01,WLDN,798,834,66.41,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.436999400299855,0.4369994002998549,-1.436999400299855,2025-07-01,-1.436999400299855
2025-07-01,NAIL,608,955,59.78,eod,TRAIN,H2,2025-06-28/2025-07-04,7.731896807954011,0.17286509680795667,1.828315855572996,2025-07-01,7.731896807954011
2025-07-01,LABU,707,776,58.33,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.1428539051463165,0.1428539051463165,1.8565460948536836,2025-07-01,-1.1428539051463165
2025-07-02,AAOI,729,801,25.95,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.1939790339157252,0.19397903391572516,-1.1939790339157252,2025-07-02,-1.1939790339157252
2025-07-02,AMR,635,955,118.53,eod,TRAIN,H2,2025-06-28/2025-07-04,0.842075477707015,0.4572875796178355,1.5425722929936294,2025-07-02,0.842075477707015
2025-07-02,AMSC,614,955,39.1095,eod,TRAIN,H2,2025-06-28/2025-07-04,1.6588893522157397,0.3228379361828302,1.6771584092748495,2025-07-02,1.6588893522157397
2025-07-02,CLDX,654,739,21.745,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.6108455284552814,0.6108455284552812,-1.6108455284552812,2025-07-02,-1.6108455284552814
2025-07-02,CONL,663,955,46.81,eod,TRAIN,H2,2025-06-28/2025-07-04,1.3886887372307786,0.05916402350540873,1.9407255470467384,2025-07-02,1.3886887372307786
2025-07-02,CROX,632,644,105.9356,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.1471270672607286,0.14712706726072863,-1.1471270672607286,2025-07-02,-1.1471270672607286
2025-07-02,FSLR,678,940,170.5,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.103084454429322,0.1030844544293218,-1.103084454429322,2025-07-02,-1.103084454429322
2025-07-02,GLXY,748,949,22.24,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.0933682511450045,0.09336825114500419,-1.0933682511450042,2025-07-02,-1.0933682511450045
2025-07-02,GRRR,598,955,21.44,eod,TRAIN,H2,2025-06-28/2025-07-04,2.0259707070707305,0.30736262626262784,1.6927040404040388,2025-07-02,2.0259707070707305
2025-07-02,HELE,677,955,33.21,eod,TRAIN,H2,2025-06-28/2025-07-04,0.30131480730222765,0.26731264367815716,0.3013148073022276,2025-07-02,0.30131480730222765
2025-07-02,HOOG,587,955,60.6,eod,TRAIN,H2,2025-06-28/2025-07-04,1.4089118275843961,0.10061198193941304,1.899289922822492,2025-07-02,1.4089118275843961
2025-07-02,ROBN,587,955,56.95,eod,TRAIN,H2,2025-06-28/2025-07-04,1.614724303503515,0.0703585694246687,1.9295784471499169,2025-07-02,1.614724303503515
2025-07-02,HOOD,608,955,97.99,eod,TRAIN,H2,2025-06-28/2025-07-04,0.9441675879534109,0.03859103273624356,1.9612055189878943,2025-07-02,0.9441675879534109
2025-07-02,HOOX,632,675,96.56,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.1953086304852136,0.19530863048521374,-1.1953086304852136,2025-07-02,-1.1953086304852136
2025-07-02,IONS,605,955,43.61,eod,TRAIN,H2,2025-06-28/2025-07-04,3.3998402426693533,0.12189888776541805,1.878405460060669,2025-07-02,3.3998402426693533
2025-07-02,MRAL,673,955,24.91,eod,TRAIN,H2,2025-06-28/2025-07-04,1.8245997075073557,0.11980534142186783,1.880183539587918,2025-07-02,1.8245997075073557
2025-07-02,MRNA,676,723,30.04,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.0715396384361913,0.0715396384361911,-1.071539638436191,2025-07-02,-1.0715396384361913
2025-07-02,MVLL,612,748,22.8,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.7168273373428016,0.25920021869874327,1.7401082558775278,2025-07-02,-1.7168273373428016
2025-07-02,MSTX,769,955,39.28,eod,TRAIN,H2,2025-06-28/2025-07-04,2.6892122928288598,0.05845125857298819,1.941698274137292,2025-07-02,2.6892122928288598
2025-07-02,NEON,619,955,25.75,eod,TRAIN,H2,2025-06-28/2025-07-04,1.575699708454818,0.9753206997084557,1.0247895043731772,2025-07-02,1.575699708454818
2025-07-02,NGNE,647,870,19.61,stop,TRAIN,H2,2025-06-28/2025-07-04,-1.6249861111111152,0.6110972222222242,-1.6249861111111152,2025-07-02,-1.6249861111111152
2025-07-02,NVDL,651,955,69.76,eod,TRAIN,H2,2025-06-28/2025-07-04,0.509793533398212,0.055045220173718615,0.509793533398212,2025-07-02,0.509793533398212
