day,symbol,open_px,rng_660,rng_720,rng_780,rng_day
2026-03-16,TRON,1.52,7.565789473684211,14.473684210526313,18.29605263157895,21.381578947368418
2026-03-16,TSEM,133.66,3.50890318719138,5.117462217566963,5.117462217566963,5.117462217566963
2026-03-16,TTEC,3.08,4.545454545454549,7.100649350649355,9.090909090909099,13.961038961038966
2026-03-16,UXRP,4.6,4.456521739130437,5.978260869565226,5.978260869565226,9.671739130434776
2026-03-16,VANI,1.15,5.2173913043478315,6.086956521739136,9.565217391304357,11.304347826086968
2026-03-16,VMD,9.37,7.043756670224122,7.043756670224122,7.577374599786543,8.110992529348984
2026-03-16,WATT,12.61,12.291038858049161,13.084853291038847,13.084853291038847,13.084853291038847
2026-03-16,WEST,4.27,4.800936768149885,6.323185011709613,6.323185011709613,7.611241217798599
2026-03-16,WW,22.9,13.49344978165939,13.537117903930138,15.633187772925774,18.231441048034938
2026-03-16,XXRP,4.8,4.791666666666657,5.833333333333321,5.833333333333321,9.375000000000004
2026-03-17,ABSI,2.61,4.214559386973176,4.214559386973176,4.789272030651341,18.965517241379317
2026-03-17,AGCC,15.23,3.3486539724228477,7.879185817465535,10.571240971766258,10.899540380827327
2026-03-17,ALTO,4.32,6.898148148148149,9.020833333333341,9.020833333333341,12.037037037037027
2026-03-17,AMTX,2.18,7.0596330275229215,12.105504587155963,16.233944954128436,31.142201834862387
2026-03-17,ANDG,23.65,3.947991543340388,5.7928118393234715,5.7928118393234715,5.7928118393234715
2026-03-17,APPX,36.19,8.676153633600455,9.118264714009399,9.118264714009399,9.118264714009399
2026-03-17,ASTS,89.67,8.430913348946138,8.698561391769836,8.698561391769836,8.698561391769836
2026-03-17,AXTI,45.27,9.807819748177597,9.807819748177597,9.807819748177597,9.807819748177597
2026-03-17,BAK,4.58,5.240174672489087,5.349344978165941,5.349344978165941,5.349344978165941
2026-03-17,BETR,28.77,7.785888077858888,9.360792492179359,9.558567952728538,10.636079249217943
2026-03-17,BEX,23.01,11.169056931768797,11.169056931768797,11.169056931768797,12.907431551499357
2026-03-17,BTMD,1.39,5.071942446043167,7.1942446043165535,7.1942446043165535,8.633093525179865
2026-03-17,BULG,1.31,5.343511450381684,5.343511450381684,5.725190839694653,8.37404580152671
2026-03-17,CCLD,3.38,6.804733727810651,6.804733727810651,6.804733727810651,8.757396449704137
2026-03-17,CING,11.08,9.476534296028872,9.476534296028872,9.476534296028872,13.447653429602891
2026-03-17,COHR,235.26,7.952860664796398,7.952860664796398,7.952860664796398,9.474623820453974
2026-03-17,COIA,7.83,3.44827586206896,3.44827586206896,3.44827586206896,8.300127713920826
2026-03-17,COIN,202.39,3.4981965512130113,3.4981965512130113,3.4981965512130113,5.6030436286377805
2026-03-17,CONL,9.76,6.659836065573773,6.864754098360655,6.864754098360655,10.963114754098365
2026-03-17,CRCL,124.01,4.402790097572769,5.1285380211273255,6.37037335698733,11.216756713168298
2026-03-17,CXW,19.1,4.869109947643996,5.4188481675392675,5.4188481675392675,6.439790575916232
2026-03-17,DUOL,101.81,6.550535310873196,6.550535310873196,6.550535310873196,6.550535310873196
2026-03-17,DWSN,4.67,7.708779443254825,7.708779443254825,7.708779443254825,9.207708779443267
2026-03-17,EDSA,5.27,40.03795066413663,54.45920303605315,54.45920303605315,54.45920303605315
2026-03-17,ELAN,23.68,6.0599662162162105,6.0599662162162105,6.562499999999993,8.340371621621614
2026-03-17,ELUT,1.05,5.714285714285719,5.714285714285719,6.666666666666672,6.666666666666672
2026-03-17,EPRX,7.36,6.521739130434775,8.288043478260862,8.288043478260862,8.288043478260862
2026-03-17,FICO,1174.62,4.843268461289617,4.900308184774666,5.1446510360797575,5.199971054468695
2026-03-17,FINV,5.6,4.910714285714293,6.071428571428569,6.696428571428571,11.339285714285712
2026-03-17,FLX,2.535,12.623274161735711,13.806706114398427,18.93491124260355,20.51282051282051
2026-03-17,FPS,34.82,9.561746122917862,9.561746122917862,9.561746122917862,9.965537047673747
2026-03-17,FSLY,22.27,6.825325550067353,6.825325550067353,6.825325550067353,10.417602155365966
2026-03-17,GEOS,12.23,4.701553556827467,9.03515944399019,9.03515944399019,9.03515944399019
2026-03-17,GLSI,27.16,11.818851251840945,12.776141384388803,12.776141384388803,18.225331369661262
2026-03-17,GPRE,15.83,2.432090966519266,4.851547694251415,5.053695514845224,6.190777005685399
2026-03-17,GPRK,9.16,3.7117903930130987,4.803493449781654,4.803493449781654,6.768558951965057
2026-03-17,GRPN,10.91,5.3162236480293315,7.057745187901005,7.057745187901005,8.43263061411549
2026-03-17,HYPR,1.2,2.083333333333326,6.2499999999999964,6.2499999999999964,10.833333333333325
2026-03-17,IRDM,25.06,5.167597765363122,6.065442936951316,6.065442936951316,6.065442936951316
2026-03-17,KOS,2.34,7.094017094017111,7.948717948717967,8.589743589743593,8.80341880341882
2026-03-17,LFS,2.32,3.448275862068969,4.741379310344822,39.6551724137931,39.6551724137931
2026-03-17,LIFE,11.89,5.677039529015985,5.929352396972246,5.937762825904117,5.937762825904117
2026-03-17,LITX,22.82,24.101665205959684,24.101665205959684,24.101665205959684,31.76993865030675
2026-03-17,LMND,62.425,7.68922707248698,7.68922707248698,8.938726471766117,9.291149379255103
2026-03-17,LOCO,13.41,7.158836689038024,7.643549589858304,7.643549589858304,7.643549589858304
2026-03-17,MDB,265.31,5.156232331988996,5.156232331988996,5.156232331988996,5.156232331988996
2026-03-17,MIND,8.65,3.8138728323699453,6.011560693641614,6.936416184971093,6.936416184971093
2026-03-17,MIST,1.68,4.1666666666666705,5.2380952380952435,5.952380952380958,6.547619047619054
2026-03-17,MOB,5.52,5.43478260869565,5.43478260869565,16.304347826086964,16.304347826086964
2026-03-17,NMG,2.23,7.533632286995502,8.071748878923755,10.538116591928246,10.538116591928246
2026-03-17,NVAX,10.05,4.577114427860705,7.810945273631842,7.810945273631842,9.041791044776133
2026-03-17,OKLS,13.5,18.370370370370374,26.44148148148148,26.44148148148148,26.44148148148148
2026-03-17,ONDG,7.75,7.548387096774194,7.741935483870951,10.193548387096776,20.37806451612902
2026-03-17,ONDL,22.42,7.671721677074035,7.805530776092774,10.347903657448706,20.383586083853704
2026-03-17,ONDU,12.24,6.944444444444442,7.598039215686272,9.558823529411764,19.444444444444436
2026-03-17,OSS,10.27,3.3106134371957143,3.407984420642645,4.186952288218109,7.497565725413822
2026-03-17,PL,24.85,7.806841046277671,8.28973843058351,8.28973843058351,10.824949698189139
2026-03-17,PNBK,1.28,3.5156249999999947,7.031250000000005,10.937499999999991,10.937499999999991
2026-03-17,PRQR,1.75,4.285714285714283,4.285714285714283,4.285714285714283,5.428571428571427
2026-03-17,RCAX,21.4,12.663551401869164,13.504672897196265,13.504672897196265,22.56962616822431
2026-03-17,RIG,6.25,2.799999999999997,2.799999999999997,3.920000000000002,6.719999999999998
2026-03-17,RKLB,71.41,9.536479484666016,9.536479484666016,9.536479484666016,10.362694300518143
2026-03-17,ROBN,20.86,5.465004793863857,5.465004793863857,5.465004793863857,5.872483221476517
2026-03-17,RXO,12.18,3.8587848932676567,5.747126436781618,7.019704433497541,7.963875205254521
2026-03-17,SEAT,6.05,3.1404958677686015,6.527272727272725,6.61157024793389,10.413223140495868
2026-03-17,SHMD,6.42,5.919003115264796,8.41121495327103,11.059190031152648,11.993769470404992
2026-03-17,SY,3.19,4.39184952978056,4.699059561128531,4.858934169279005,5.9561128526645755
2026-03-17,TENX,14.82,4.892037786774626,6.376518218623484,6.376518218623484,7.9959514170040515
2026-03-17,TNXP,13.63,4.035216434336029,4.035216434336029,5.062362435803384,11.074101247248723
2026-03-17,TPVG,5.03,5.276341948310131,5.666003976143126,5.666003976143126,6.759443339960236
2026-03-17,TRON,1.65,7.878787878787873,13.030303030303022,15.751515151515152,19.999999999999993
2026-03-17,TRUP,25.46,4.202670856245091,5.400628436763551,5.400628436763551,5.400628436763551
2026-03-17,UPXI,1.07,7.476635514018677,7.476635514018677,7.476635514018677,11.214953271028026
2026-03-17,VAL,93.18,2.32345996995064,2.32345996995064,3.321528224940988,6.288903198111197
2026-03-17,VIA,14.25,8.631578947368423,11.087719298245615,11.087719298245615,11.087719298245615
2026-03-17,VIST,66.19,4.532406707961928,4.532406707961928,4.532406707961928,5.60507629551293
2026-03-17,WDC,288.315,5.43155923208989,6.211955673482119,6.43046667707194,10.474654457797891
2026-03-17,WDCX,32.33,10.482523971543456,12.18682338385401,12.28796783173523,20.530467058459635
2026-03-17,XFOR,3.75,8.76266666666666,10.690666666666667,11.757333333333335,16.024000000000004
2026-03-17,ZURA,6.28,7.085987261146487,7.32484076433121,7.32484076433121,7.32484076433121
2026-03-18,ABVE,1.08,5.55555555555556,7.407407407407414,9.259259259259247,9.259259259259247
2026-03-18,AFRM,47.06,5.567360815979595,5.567360815979595,10.667233319167012,12.06969825754356
2026-03-18,AGRO,12.61,11.10229976209358,11.657414750198248,14.75019825535289,14.75019825535289
2026-03-18,AHRT,5.61,4.45632798573975,5.525846702317299,5.882352941176471,6.372549019607841
2026-03-18,ALOY,13.5,6.851851851851857,9.25925925925926,9.25925925925926,9.25925925925926
2026-03-18,AMDL,11.6,4.9137931034482785,5.000000000000001,5.000000000000001,7.155172413793104
2026-03-18,AMTX,2.75,10.545454545454547,13.818181818181829,13.818181818181829,14.181818181818187
2026-03-18,ARLO,14.0,5.357142857142857,5.964285714285707,5.964285714285707,5.964285714285707
2026-03-18,ASTN,13.77,6.172839506172837,6.644880174291933,7.480029048656495,11.183732752360198
2026-03-18,ATS,30.84,5.609597924773023,6.485084306095967,6.485084306095967,6.485084306095967
2026-03-18,AXTI,47.0,11.08510638297871,11.08510638297871,11.08510638297871,11.08510638297871
2026-03-18,BCHT,2.16,4.16666666666666,5.555555555555539,5.555555555555539,9.72222222222222
2026-03-18,BKSY,25.75,5.592233009708729,5.708737864077666,5.708737864077666,8.340582524271847
2026-03-18,BLND,1.45,6.206896551724143,9.655172413793112,10.000000000000002,10.000000000000002
2026-03-18,BMNZ,16.83,5.407011289364232,6.313131313131313,6.892453951277481,8.97207367795602
2026-03-18,BWET,73.5,5.918367346938787,8.244897959183676,10.217687074829938,10.217687074829938
2026-03-18,CERS,1.81,5.524861878453043,6.629834254143639,8.839779005524857,9.39226519337016
2026-03-18,CIEN,376.0,3.6568882978723476,3.9893617021276597,5.210106382978717,6.9601063829787275
2026-03-18,COHR,251.94,5.862506946098281,5.862506946098281,5.862506946098281,5.862506946098281
2026-03-18,CVI,30.3,4.818481848184821,6.072607260726072,8.415841584158418,9.603960396039604
2026-03-18,DTIL,6.88,6.10465116279071,13.372093023255827,14.970930232558144,14.970930232558144
2026-03-18,EIKN,12.95,2.9729729729729715,7.722007722007722,8.108108108108114,16.911196911196907
2026-03-18,ETHD,56.55,4.456233421750669,5.959328028293541,6.277630415561458,6.277630415561458
2026-03-18,FEAM,1.75,4.285714285714283,7.428571428571422,7.428571428571422,9.42857142857143
2026-03-18,GRO,3.74,9.622994652406408,11.49465240641711,11.49465240641711,14.168449197860964
2026-03-18,HCAT,1.07,8.364485981308404,9.345794392523352,12.102803738317752,12.102803738317752
2026-03-18,HFFG,1.8,4.166666666666664,4.166666666666664,4.166666666666664,9.722222222222213
2026-03-18,HTFL,21.66,10.94182825484765,13.711911357340714,14.127423822714674,18.951985226223456
2026-03-18,INSP,55.08,4.0123456790123475,6.118373275236015,6.118373275236015,6.118373275236015
2026-03-18,JBL,247.7,8.122729107791686,8.805006055712557,8.805006055712557,9.309648768671781
2026-03-18,JVA,4.2,7.8571428571428585,7.8571428571428585,7.8571428571428585,12.619047619047603
2026-03-18,KODK,7.59,4.347826086956523,8.034255599472989,8.168642951251638,8.168642951251638
2026-03-18,LABD,19.2,4.479166666666664,5.000000000000004,5.000000000000004,5.4166666666666625
2026-03-18,LULU,158.035,5.986015756003423,5.986015756003423,7.283196760211339,7.966589679501379
2026-03-18,MOB,6.18,9.223300970873776,12.135922330097088,12.135922330097088,12.135922330097088
2026-03-18,MSTZ,9.57,6.321839080459775,6.687565308254969,8.012539184952978,8.012539184952978
2026-03-18,MVO,2.31,6.056277056277053,14.718614718614711,14.718614718614711,14.718614718614711
2026-03-18,NBIS,114.8,4.5905923344947706,5.522648083623697,6.1062717770034896,7.642508710801396
2026-03-18,NET,211.11,2.7994884183600948,3.888920468002465,4.30107526881721,8.952678698308942
2026-03-18,NEXT,6.07,3.7891268533772573,6.095551894563428,7.57825370675453,17.298187808896206
2026-03-18,NUCL,4.82,11.410788381742734,14.730290456431533,14.730290456431533,14.730290456431533
2026-03-18,OEC,4.72,3.8135593220339112,9.216101694915265,9.216101694915265,10.805084745762725
2026-03-18,OLPX,1.22,4.098360655737709,4.098360655737709,6.147540983606554,13.93442622950821
2026-03-18,OPTU,1.35,4.444444444444448,4.81481481481481,5.18518518518519,11.111111111111104
2026-03-18,QBTZ,12.84,4.3613707165109075,7.242990654205619,7.943925233644871,9.50155763239876
2026-03-18,QCLS,4.11,15.004866180048657,17.43795620437955,17.43795620437955,17.43795620437955
2026-03-18,RAAQW,1.4,4.557142857142847,4.557142857142847,8.842857142857136,8.842857142857136
2026-03-18,RCAT,16.97,5.421331761932833,6.305244549204481,11.579257513258693,12.139068945197401
2026-03-18,RCAX,26.64,9.759759759759765,12.34984984984986,21.959459459459467,23.498498498498506
2026-03-18,SEV,2.69,13.01115241635688,13.01115241635688,13.01115241635688,17.4721189591078
2026-03-18,SMST,50.43,6.087447947650202,6.226452508427525,7.614515169541947,7.614515169541947
2026-03-18,SNXX,50.7,9.171203155818539,9.171203155818539,9.171203155818539,12.366469428007882
2026-03-18,STIM,1.2,18.33333333333335,21.666666666666668,21.666666666666668,21.666666666666668
2026-03-18,SUPX,7.69,14.174252275682703,14.174252275682703,14.174252275682703,23.92717815344603
2026-03-18,SVCO,4.95,3.6363636363636305,3.6363636363636305,5.6202020202020195,26.060606060606062
2026-03-18,TENX,15.06,4.581673306772905,4.581673306772905,5.644090305444885,8.449535192563086
2026-03-18,TRON,1.75,9.714285714285722,9.714285714285722,9.714285714285722,21.14285714285715
2026-03-18,UAVS,1.03,6.310679611650502,6.310679611650502,6.310679611650502,6.796116504854374
2026-03-18,UMAC,20.7,4.492753623188404,5.465700483091802,5.7971014492753765,9.166666666666671
2026-03-18,UVXY,47.28,6.87394247038917,6.87394247038917,6.87394247038917,8.90439932318105
2026-03-18,VIAV,31.685,3.704592078270464,4.607858608174207,5.933406974909261,8.174214928199463
2026-03-18,VSTL,11.8301,6.206202821616044,7.606867228510331,8.367638481500583,9.160531187394868
2026-03-18,VTIX,7.47,10.097724230254347,10.097724230254347,12.80856760374833,17.326639892904964
2026-03-19,AAOI,89.125,13.239831697054697,15.124824684431982,15.124824684431982,15.259467040673206
2026-03-19,ABOS,2.87,4.529616724738688,6.6202090592334635,8.18815331010454,8.18815331010454
2026-03-19,ABSI,2.8,5.000000000000004,6.071428571428569,6.785714285714284,12.500000000000004
2026-03-19,ACRV,1.58,7.594936708860751,8.86075949367088,10.126582278481006,13.291139240506325
2026-03-19,AGQ,98.34,11.15517592027659,13.08185885702664,13.229611551759207,17.8157413056742
2026-03-19,AGRO,13.54,5.096011816838992,8.271048744460852,8.271048744460852,9.970457902511075
2026-03-19,AMBA,52.71,4.970593815215324,6.621134509580728,7.835325365205847,8.366533864541827
2026-03-19,AMDL,11.45,6.550218340611353,7.946724890829699,8.908296943231438,13.62445414847162
2026-03-19,AMTX,2.69,9.479553903345721,10.36431226765799,10.36431226765799,10.36431226765799
2026-03-19,AMUU,40.05,6.367041198501884,7.6404494382022525,8.526841448189778,13.333333333333341
2026-03-19,APA,37.01,5.6876519859497545,5.6876519859497545,5.6876519859497545,5.6876519859497545
2026-03-19,APPS,3.2,6.250000000000005,7.187499999999999,7.187499999999999,7.187499999999999
2026-03-19,ARLP,27.35,4.058135283363802,5.813162705667276,6.361608775137107,6.361608775137107
2026-03-19,ASTS,88.025,7.009372337404147,7.940925873331434,7.940925873331434,9.87219539903436
2026-03-19,ATAT,35.76,3.3557046979865857,6.291946308724833,6.291946308724833,6.809284116331103
2026-03-19,AXTI,45.82,11.676123963334792,17.479484941073757,19.511130510694016,27.56438236577914
2026-03-19,BABX,24.05,10.062370062370068,10.062370062370068,10.062370062370068,10.062370062370068
2026-03-19,BBAR,12.65,3.320158102766798,8.932806324110677,9.082213438735188,9.960474308300407
2026-03-19,BCRX,9.16,5.513100436681212,5.567685589519648,5.567685589519648,10.098253275109158
2026-03-19,BDSX,15.79,6.079797340088669,8.929702343255226,8.929702343255226,8.929702343255226
2026-03-19,BETA,14.45,10.14878892733564,11.072664359861589,11.072664359861589,12.386851211072674
2026-03-19,BKR,57.23,6.098200244626936,6.203040363445741,6.647038266643366,7.426175082998427
2026-03-19,BLMN,5.58,4.74910394265234,7.34767025089606,7.437275985663083,9.67741935483871
2026-03-19,BMA,65.01,2.745731425934466,6.460544531610525,7.291185971389008,7.291185971389008
2026-03-19,BTMD,1.37,3.6496350364963535,3.6496350364963535,8.029197080291977,9.124087591240876
2026-03-19,BTU,37.0,11.594324324324313,11.594324324324313,11.594324324324313,11.594324324324313
2026-03-19,CBUS,2.75,6.159999999999999,6.381818181818182,6.381818181818182,8.563636363636364
2026-03-19,CNDT,1.16,5.172413793103453,5.172413793103453,6.896551724137938,7.327586206896568
2026-03-19,COHR,246.0,7.894308943089437,10.82926829268292,11.999999999999993,13.154471544715452
2026-03-19,CRCD,4.51,8.975609756097578,8.975609756097578,10.937915742793804,10.937915742793804
2026-03-19,CRK,20.8,8.269230769230763,8.269230769230763,8.269230769230763,8.269230769230763
2026-03-19,CTKB,4.29,4.195804195804189,4.545454545454552,4.545454545454552,6.75990675990676
2026-03-19,CVE,23.97,5.110554860241961,6.0283687943262425,6.25782227784731,6.25782227784731
2026-03-19,DELL,146.585,5.955588907459847,6.119316437561824,6.119316437561824,7.163079441962002
2026-03-19,DSGR,25.21,3.8873462911543055,5.791352637842129,6.346687822292732,9.083696945656481
2026-03-19,EDN,26.97,2.947719688542832,6.7853170189099075,6.7853170189099075,8.954393770856518
2026-03-19,ELVN,27.1,5.018450184501843,5.018450184501843,8.357933579335795,18.579335793357934
2026-03-19,ETON,18.94,4.303062302006342,4.9630411826821605,4.9630411826821605,9.978880675818376
2026-03-19,FLNG,30.35,4.777594728171343,5.140032948929167,5.831960461285006,5.831960461285006
2026-03-19,FMST,1.95,6.025641025641022,6.025641025641022,6.615384615384605,6.615384615384605
2026-03-19,GDXU,145.72,14.493480647817734,15.79007685973099,15.79007685973099,15.79007685973099
2026-03-19,GEOS,11.83,7.453930684699916,9.966187658495352,9.966187658495352,9.966187658495352
2026-03-19,GLNG,48.91,5.540789204661626,6.644857902269476,6.644857902269476,6.644857902269476
2026-03-19,GLW,125.96,6.581454429977765,7.216576691013023,7.399174341060649,8.216814861860902
2026-03-19,GRDN,32.02,5.3091817613991115,5.3091817613991115,5.3091817613991115,8.90068707058089
2026-03-19,GSIT,5.8,6.724137931034477,8.275862068965525,8.965517241379303,14.137931034482765
2026-03-19,HCHL,1.3018,0.0,2.1662313719465356,12.920571516361953,12.920571516361953
2026-03-19,HNRG,16.4,6.951219512195104,7.926829268292666,9.268292682926829,9.756097560975597
2026-03-19,IBG,1.11,9.909909909909898,20.720720720720717,20.720720720720717,20.720720720720717
2026-03-19,INTZ,1.05,5.571428571428571,8.904761904761896,16.999999999999986,26.999999999999986
2026-03-19,IONL,13.26,5.426847662141778,10.630467571644036,11.761689291101053,11.761689291101053
2026-03-19,IPM,1.62,6.685185185185189,7.9320987654321025,9.16666666666667,9.16666666666667
2026-03-19,JNUG,159.53,10.258133266470258,11.370902024697559,11.370902024697559,11.370902024697559
2026-03-19,KC,13.98,5.650214592274674,5.865522174535039,6.292560801144489,6.795422031473529
2026-03-19,KLXE,2.75,4.727272727272724,8.363636363636363,9.818181818181818,10.909090909090903
2026-03-19,KOLD,17.97,6.288258208124647,6.288258208124647,10.183639398998322,11.85308848080133
2026-03-19,KORU,342.84,11.907887061019714,13.237661883094159,13.427546377318858,20.842083770855208
2026-03-19,LAES,2.91,4.814432989690718,7.044673539518888,8.075601374570441,10.137457044673537
2026-03-19,LITE,678.985,10.235866771725442,10.972260064655332,13.181439943444994,15.46425915152765
2026-03-19,LITX,29.06,21.507226428079846,23.187543014452853,27.460426703372338,32.41569167240192
2026-03-19,LUNL,11.6,13.79310344827586,13.79310344827586,19.82758620689656,33.44827586206897
2026-03-19,MDAI,1.315,9.88593155893537,10.64638783269963,13.688212927756648,16.730038022813687
2026-03-19,MEOH,53.73,5.322910850549041,5.322910850549041,5.322910850549041,8.803275637446486
2026-03-19,MNTS,4.0,4.75000000000001,4.75000000000001,7.750000000000012,7.750000000000012
2026-03-19,MULL,172.37,18.245634391135358,18.245634391135358,18.245634391135358,18.245634391135358
2026-03-19,NEWP,3.45,7.681159420289858,9.275362318840589,10.289855072463768,10.289855072463768
2026-03-19,NGS,37.65,4.8207171314740975,4.8207171314740975,6.0823373173970765,6.6135458167330725
2026-03-19,NRT,9.31,5.0483351235231,5.0483351235231,5.0483351235231,8.786251342642315
2026-03-19,NUGT,148.5,8.462760942760953,9.136161616161626,9.136161616161626,9.136161616161626
2026-03-19,OBE,8.53,4.220398593200462,5.2754982415006,5.744431418522863,5.744431418522863
2026-03-19,OILU,47.81,6.295754026354329,6.295754026354329,6.295754026354329,6.295754026354329
2026-03-19,OKUR,3.89,9.768637532133672,9.768637532133672,9.768637532133672,18.25192802056555
2026-03-19,OSIS,265.67,3.7715963413256977,5.228290736628143,6.105695035194039,9.099634885384127
2026-03-19,OXM,31.81,5.281358063502043,5.281358063502043,5.281358063502043,8.86513674944986
2026-03-19,PDYN,6.13,5.138662316476352,8.890701468189233,8.890701468189233,11.337683523654164
2026-03-19,PLAG,1.36,10.294117647058815,10.294117647058815,10.294117647058815,18.382352941176467
2026-03-19,PLBY,1.68,4.761904761904766,9.523809523809533,10.11904761904763,12.202380952380958
2026-03-19,POET,5.95,4.873949579831933,6.890756302521011,6.937815126050433,10.00000000000001
2026-03-19,PSLV,21.95,5.284738041002279,5.990888382687933,5.990888382687933,8.291571753986334
2026-03-19,QTTB,5.69,8.435852372583486,8.435852372583486,11.599297012302287,22.495606326889284
2026-03-19,QUBX,8.2,4.634146341463403,10.24390243902439,11.706097560975602,12.804878048780477
2026-03-19,RIG,6.21,5.797101449275353,7.4879227053140065,7.4879227053140065,7.4879227053140065
2026-03-19,RKLX,31.32,6.99233716475095,11.015325670498093,12.005108556832688,13.729246487867169
2026-03-19,SABS,3.69,4.295392953929541,7.046070460704613,7.046070460704613,7.046070460704613
2026-03-19,SBSW,10.84,5.258302583025833,6.226937269372684,6.826568265682659,7.610701107011064
2026-03-19,SCZM,7.07,7.212164073550212,7.920792079207915,7.920792079207915,9.476661951909476
2026-03-19,SER,2.1,19.047619047619044,19.047619047619044,31.428571428571434,38.57142857142858
2026-03-19,SEV,2.9,11.031034482758624,14.137931034482765,18.275862068965512,18.275862068965512
2026-03-19,SFIX,3.1,4.580645161290319,5.806451612903216,6.290322580645157,9.516129032258062
2026-03-19,SIG,82.01,10.827947811242526,10.827947811242526,10.827947811242526,13.809291549811
2026-03-19,SIVR,64.96,4.772167487684721,5.626539408866997,5.657327586206893,7.8432881773399
2026-03-19,SLB,45.215,5.131040583877032,6.12628552471524,6.303217958642031,7.022005971469639
2026-03-19,SLV,61.9,4.862358642972545,5.662843295638135,5.783360258481437,7.899676898222936
2026-03-19,SMTC,71.05,4.320900774102735,5.735116115411676,7.353976073187889,13.25826882477129
2026-03-19,SNDK,707.15,9.050413632185533,9.050413632185533,9.050413632185533,11.878667892243513
2026-03-19,SNXX,47.04,19.30272108843537,19.30272108843537,19.30272108843537,25.297619047619047
2026-03-19,SOXL,49.53,9.97375328083989,10.317181506157889,10.317181506157889,15.364425600646072
2026-03-19,SRFM,1.37,5.1094890510948785,6.204379562043792,8.029197080291961,8.394160583941604
2026-03-19,SRRK,39.41,4.973357015985793,6.140573458513073,6.140573458513073,17.35600101497083
2026-03-19,SVCO,5.92,8.1081081081081,12.128378378378377,12.128378378378377,14.358108108108103
2026-03-19,SVIX,15.92,5.087939698492465,6.218592964824122,6.469849246231152,10.458542713567844
2026-03-19,SXC,5.92,5.765202702702709,5.996621621621629,6.33445945945946,7.635135135135135
2026-03-19,TECK,44.66,4.433497536945822,5.161218092252575,5.2171965965069536,7.613076578593833
2026-03-19,TGS,32.13,2.8166822284469153,3.8281979458449946,5.633364456893853,5.633364456893853
2026-03-19,TGTX,30.6,9.63692810457517,9.63692810457517,10.16797385620916,10.16797385620916
2026-03-19,TNXP,14.97,7.748162992651973,7.748162992651973,8.08283233132933,8.08283233132933
2026-03-19,TSEM,139.0,14.69784172661871,19.339856115107924,19.708417266187052,22.230215827338135
2026-03-19,VUZI,2.0,4.999999999999993,5.500000000000005,8.465,11.750000000000005
2026-03-19,WDC,292.07,8.244598897524579,8.244598897524579,8.432909918855087,10.329715479165959
2026-03-19,WOLF,16.12,7.692307692307682,10.421836228287837,10.421836228287837,10.421836228287837
2026-03-19,WW,18.12,5.7395143487858675,7.11920529801324,7.367549668874177,7.367549668874177
2026-03-19,XWIN,6.22,1.1254019292604547,3.37620578778135,5.305466237942123,8.520900321543412
2026-03-19,YPF,39.75,4.176100628930809,6.490566037735846,7.295597484276726,7.295597484276726
2026-03-19,YSXT,1.47,9.523809523809533,9.523809523809533,9.523809523809533,9.523809523809533
2026-03-20,ADIL,1.91,4.712041884816758,9.424083769633516,9.424083769633516,9.424083769633516
2026-03-20,ALDX,1.93,9.844559585492226,11.917098445595855,11.917098445595855,12.43523316062175
2026-03-20,AMPY,6.37,4.3956043956043995,5.651491365777085,5.8869701726844585,5.910518053375197
2026-03-20,AMTX,2.615,5.162523900573605,6.500956022944547,11.281070745697894,11.281070745697894
2026-03-20,ANGI,7.73,6.856403622250973,7.503234152651994,7.503234152651994,8.53816300129365
2026-03-20,ASTN,13.66,8.418740849194718,9.736456808199122,14.274524158125912,22.54758418740848
2026-03-20,BCRX,9.71,4.891864057672499,5.6127703398558175,6.282183316168892,7.003089598352211
2026-03-20,BTMD,1.45,4.475862068965514,5.144827586206897,7.2413793103448265,7.586206896551715
2026-03-20,CRCD,4.37,10.961098398169339,10.961098398169339,10.961098398169339,14.55148741418765
2026-03-20,CRK,21.62,3.9777983348751293,6.012950971322852,6.984273820536548,6.984273820536548
2026-03-20,CWVX,21.3,10.12910798122065,10.12910798122065,10.12910798122065,13.884976525821594
2026-03-20,DFTX,18.66,4.233654876741689,4.5016077170418,6.9667738478027905,7.770632368703123
2026-03-20,DH,1.03,5.3398058252427125,5.3398058252427125,8.73786407766991,11.650485436893192
2026-03-20,DRMA,1.49,9.395973154362409,14.765100671140937,31.543624161073826,31.543624161073826
2026-03-20,DYN,17.75,3.830985915492956,5.971830985915486,6.366197183098586,8.957746478873238
2026-03-20,ENPH,44.56,5.878141831238785,5.878141831238785,5.878141831238785,7.718132854578095
2026-03-20,EQ,2.16,5.55555555555556,6.94444444444446,9.722222222222241,12.731481481481497
2026-03-20,ETON,21.29,7.420854861437289,8.829967120713947,11.742132456552373,11.980272428370125
2026-03-20,FLD,1.3,8.169230769230774,21.246153846153845,22.00769230769231,22.00769230769231
2026-03-20,FNGR,1.15,4.173913043478264,4.27826086956521,7.052173913043474,7.052173913043474
2026-03-20,GLL,20.64,5.219476744186052,5.474806201550383,5.474806201550383,8.429748062015515
2026-03-20,GRWG,1.1,12.272727272727273,15.000000000000002,15.000000000000002,21.36363636363637
2026-03-20,HFFG,1.86,5.913978494623649,7.526881720430103,7.526881720430103,7.526881720430103
2026-03-20,IPSC,2.5,4.399999999999995,7.520000000000008,7.799999999999993,9.799999999999986
