day,symbol,entry_m,pond,ctrl,rr_X0,why_X0,rr_G3,why_G3
2025-05-06,CRMD,580,ORB,MWA,-1.016801047120418,stop,-1.016801047120418,stop
2025-05-06,CRMD,580,ORB,ERO,0.4951975040819293,eod,0.4951975040819293,eod
2025-05-06,CRMD,580,ORB,CPRX,-0.80311015568115,eod,-0.80311015568115,eod
2025-05-06,CRMD,580,ORB,AMRC,-1.0168010471204199,stop,-1.0168010471204199,stop
2025-05-06,CRMD,580,ORB,EGO,0.6902446842611383,eod,0.6902446842611383,eod
2025-05-06,CRMD,580,ORB,SOXS,-0.3829237935445872,eod,-0.3829237935445872,eod
2025-05-06,CRMD,580,ORB,AMPH,-0.8292857293046543,eod,-0.8292857293046543,eod
2025-05-06,CRMD,580,ORB,ADEA,1.3325438039695217,eod,1.3325438039695217,eod
2025-05-06,CRMD,580,ORB,EVGO,2.0,target,1.241933520029225,eod
2025-05-06,CRMD,580,ORB,IAG,0.6658119247580807,eod,0.6658119247580807,eod
2025-05-06,MTEN,593,BF,ARQQ,0.7206454674893188,eod,0.7206454674893188,eod
2025-05-06,MTEN,593,BF,NTRP,-1.0261142857142858,stop,-1.0261142857142858,stop
2025-05-06,MTEN,593,BF,CSTL,-1.026114285714287,stop,-1.026114285714287,stop
2025-05-06,MTEN,593,BF,MCRB,-1.043262374020153,stop,-1.043262374020153,stop
2025-05-06,NTCL,584,BF,BMRA,-0.16956682125118988,eod,-0.16956682125118988,eod
2025-05-06,NTCL,584,BF,FUFU,0.1842525111998879,eod,0.1842525111998879,eod
2025-05-06,NTCL,584,BF,ICHR,0.14283267288143775,eod,0.14283267288143775,eod
2025-05-06,RYET,583,BF,QNRX,-0.046868875760880405,eod,-0.046868875760880405,eod
2025-05-06,RYET,583,BF,TSSI,-1.0281055718475067,stop,-1.0281055718475067,stop
2025-05-06,RYET,583,BF,SEAT,2.0,target,-1.0281055718475063,stop
2025-05-06,RYET,583,BF,EHTH,2.0,target,1.7027749516228805,eod
2025-05-06,SKBL,661,BF,WTF,1.0043000477783108,eod,1.0043000477783108,eod
2025-05-06,SKBL,661,BF,JZXN,-1.0567472527472563,stop,-1.0567472527472563,stop
2025-05-06,SKBL,661,BF,UPC,-1.0567472527472546,stop,-1.0567472527472546,stop
2025-05-06,SKBL,661,BF,KRRO,-1.0567472527472557,stop,-1.0567472527472557,stop
2025-05-06,SKBL,661,BF,PAL,0.28377028377027835,eod,0.28377028377027835,eod
2025-05-06,SKBL,661,BF,FUFU,1.0281409984674115,eod,1.0281409984674115,eod
2025-05-06,SKBL,661,BF,AIRS,-1.056747252747253,stop,-1.056747252747253,stop
2025-05-06,SKBL,661,BF,GPUS,-1.05674725274725,stop,-1.05674725274725,stop
2025-05-07,ATOM,577,ORB,FLYW,0.6496229960726598,eod,0.6496229960726598,eod
2025-05-07,ATOM,577,ORB,TBLA,-1.0133608147429685,stop,-1.0133608147429685,stop
2025-05-07,ATOM,577,ORB,GEN,0.17503630849169688,eod,0.17503630849169688,eod
2025-05-07,ATOM,577,ORB,GPUS,2.0,target,1.4434084205942308,eod
2025-05-07,ATOM,577,ORB,PRCH,2.0,target,2.188088934984669,eod
2025-05-07,ATOM,577,ORB,DEI,0.19987216065369617,eod,0.19987216065369617,eod
2025-05-07,ATOM,577,ORB,PGY,-1.013360814742968,stop,-1.013360814742968,stop
2025-05-07,ATOM,577,ORB,MLGO,-1.0133608147429671,stop,-1.0133608147429671,stop
2025-05-07,ATOM,577,ORB,GDXD,0.03465171716586975,eod,0.03465171716586975,eod
2025-05-07,ATOM,577,ORB,VTEX,-0.1460421838267943,eod,-0.1460421838267943,eod
2025-05-07,EOSE,577,ORB,SMCZ,-1.0503313907159528,stop,-1.0503313907159528,stop
2025-05-07,EOSE,577,ORB,KMT,0.05326664161876477,eod,0.05326664161876477,eod
2025-05-07,EOSE,577,ORB,BGC,-0.0855028699880663,eod,-0.0855028699880663,eod
2025-05-07,EOSE,577,ORB,GDXD,0.029629705801701628,eod,0.029629705801701628,eod
2025-05-07,EOSE,577,ORB,CPNG,1.0928503808426269,eod,1.0928503808426269,eod
2025-05-07,EOSE,577,ORB,AGL,-1.0249061339325516,stop,-1.0249061339325516,stop
2025-05-07,EOSE,577,ORB,OPFI,0.13954008589835262,eod,0.13954008589835262,eod
2025-05-07,EOSE,577,ORB,STKH,-0.4412955216535439,eod,-0.4412955216535439,eod
2025-05-07,EOSE,577,ORB,NBIS,0.3176133849476483,eod,0.3176133849476483,eod
2025-05-07,EOSE,577,ORB,GEN,0.14966860950640248,eod,0.14966860950640248,eod
2025-05-07,EOSE,577,ORB,AMLX,-0.45163272334497045,eod,-0.45163272334497045,eod
2025-05-07,EOSE,577,ORB,FLYW,0.5554742976665918,eod,0.5554742976665918,eod
2025-05-07,NRDS,577,ORB,PSNL,-1.013717928599451,stop,-1.013717928599451,stop
2025-05-07,NRDS,577,ORB,AGL,-1.0137179285994506,stop,-1.0137179285994506,stop
2025-05-07,NRDS,577,ORB,GEN,0.179388978745353,eod,0.179388978745353,eod
2025-05-07,NRDS,577,ORB,EHTH,-1.0137179285994498,stop,-1.0137179285994498,stop
2025-05-07,NRDS,577,ORB,ANGI,0.1661386362487804,eod,0.1661386362487804,eod
2025-05-07,NRDS,577,ORB,GPUS,2.0,target,1.4793020071896952,eod
2025-05-07,NRDS,577,ORB,SYM,0.21595893454063073,eod,0.21595893454063073,eod
2025-05-07,NRDS,577,ORB,AMLX,-0.5413154653873568,eod,-0.5413154653873568,eod
2025-05-07,NRDS,577,ORB,NBIS,0.38068330393071453,eod,0.38068330393071453,eod
2025-05-07,NRDS,577,ORB,NVOX,-0.35240426873780256,eod,-0.35240426873780256,eod
2025-05-07,NRDS,577,ORB,PRGO,-0.28055105908128836,eod,-0.28055105908128836,eod
2025-05-07,OSCR,592,ORB,DNA,2.0,target,2.4760232338241193,eod
2025-05-07,OSCR,592,ORB,PRCH,2.0,target,3.6199643649120055,eod
2025-05-07,OSCR,592,ORB,OPFI,0.7472898096844155,eod,0.7472898096844155,eod
2025-05-07,OSCR,592,ORB,KMT,0.0,eod,0.0,eod
2025-05-07,OSCR,592,ORB,GEN,-0.059758423394788124,eod,-0.059758423394788124,eod
2025-05-07,OSCR,592,ORB,HNST,-1.0246363636363622,stop,-1.0246363636363622,stop
2025-05-07,OSCR,592,ORB,EYE,1.4909961745404783,eod,1.4909961745404783,eod
2025-05-07,OSCR,592,ORB,GDXD,0.45913362175865946,eod,0.45913362175865946,eod
2025-05-07,OSCR,592,ORB,CPNG,1.5005411255411276,eod,1.5005411255411276,eod
2025-05-07,OSCR,592,ORB,MLGO,-1.024636363636364,stop,-1.024636363636364,stop
2025-05-07,TRIP,577,ORB,GEN,0.20871802462551614,eod,0.20871802462551614,eod
2025-05-07,TRIP,577,ORB,DNA,2.0,target,1.5440537235518368,eod
2025-05-07,TRIP,577,ORB,MLGO,-1.0161242236024852,stop,-1.0161242236024852,stop
2025-05-07,TRIP,577,ORB,DAWN,-1.016124223602485,stop,-1.016124223602485,stop
2025-05-07,TRIP,577,ORB,NVOX,-0.4100202997697214,eod,-0.4100202997697214,eod
2025-05-07,TRIP,577,ORB,BGC,-0.11923669353631627,eod,-0.11923669353631627,eod
2025-05-07,TRIP,577,ORB,ELAN,1.4513355429908363,eod,1.4513355429908363,eod
2025-05-07,TRIP,577,ORB,FLYW,0.7746280166667646,eod,0.7746280166667646,eod
2025-05-07,TRIP,577,ORB,PGY,-1.0161242236024848,stop,-1.0161242236024848,stop
2025-05-07,TRIP,577,ORB,SHOO,1.3781752575542523,eod,1.3781752575542523,eod
2025-05-07,TRIP,577,ORB,AMLX,-1.0161242236024857,stop,-1.0161242236024857,stop
2025-05-07,XGN,628,BF,KLXE,-1.0180462911321817,stop,-1.0180462911321817,stop
2025-05-07,XGN,628,BF,AIRS,0.4971923387918664,eod,0.4971923387918664,eod
2025-05-07,XGN,628,BF,RIGL,-1.0180462911321797,stop,-1.0180462911321797,stop
2025-05-07,XGN,628,BF,DMRC,0.5069930496051269,eod,0.5069930496051269,eod
2025-05-07,XGN,628,BF,AREN,0.9757321276731944,eod,0.9757321276731944,eod
2025-05-07,XGN,628,BF,SND,0.28427300197284916,eod,0.28427300197284916,eod
2025-05-08,ASST,581,ORB,CORZ,0.2599734507091453,eod,0.2599734507091453,eod
2025-05-08,ASST,581,ORB,STKL,-1.0068205128205132,stop,-1.0068205128205132,stop
2025-05-08,ASST,581,ORB,ACVA,-0.07574346557397411,eod,-0.07574346557397411,eod
2025-05-08,ASST,581,ORB,HCAT,-0.4569602179243963,eod,-0.4569602179243963,eod
2025-05-08,ASST,581,ORB,RELY,0.4358918532661192,eod,0.4358918532661192,eod
2025-05-08,ASST,581,ORB,VRRM,0.037140572965474405,eod,0.037140572965474405,eod
2025-05-08,ASST,581,ORB,MLCO,0.013391289076220296,eod,0.013391289076220296,eod
2025-05-08,ASST,581,ORB,CPRI,0.23959904474610358,eod,0.23959904474610358,eod
2025-05-08,ASST,581,ORB,CMRE,0.08599528974690678,eod,0.08599528974690678,eod
2025-05-08,ASST,581,ORB,CMP,0.48336269212334404,eod,0.48336269212334404,eod
2025-05-08,ASST,581,ORB,GPRK,-0.29468599033816517,eod,-0.29468599033816517,eod
2025-05-08,ASST,581,ORB,LXEO,-0.25283793876026855,eod,-0.25283793876026855,eod
2025-05-08,BMBL,596,ORB,GTN,2.0,target,-0.5352988154807357,eod
2025-05-08,BMBL,596,ORB,PRM,2.0,target,3.064751481988153,eod
2025-05-08,BMBL,596,ORB,TNA,2.0,target,1.4287464387464377,eod
2025-05-08,BMBL,596,ORB,GPUS,-1.133603599125478,stop,-1.133603599125478,stop
2025-05-08,BMBL,596,ORB,ETHT,2.0,target,5.693568820116269,eod
2025-05-08,BMBL,596,ORB,VRRM,0.4128865320725795,eod,0.4128865320725795,eod
2025-05-08,BMBL,596,ORB,QBTS,2.0,target,9.848067808968258,eod
2025-05-08,BMBL,596,ORB,WWW,2.0,target,3.020118343195257,eod
2025-05-08,BMBL,596,ORB,CORZ,2.0,target,1.143662089402728,eod
2025-05-08,BMBL,596,ORB,MQ,2.0,target,2.1496881496881617,eod
2025-05-08,BMBL,596,ORB,KVUE,-0.4585293232606414,eod,-0.4585293232606414,eod
2025-05-08,BMBL,596,ORB,GPRK,-1.149722505317266,stop,-1.149722505317266,stop
2025-05-08,ETH,704,ORB,GNL,0.909672779575701,eod,0.909672779575701,eod
2025-05-08,ETH,704,ORB,MARA,-1.0530555555555583,stop,-1.0530555555555583,stop
2025-05-08,ETH,704,ORB,LZ,-1.0530555555555543,stop,-1.0530555555555543,stop
2025-05-08,ETH,704,ORB,GTN,-1.0530555555555534,stop,-1.0530555555555534,stop
2025-05-08,ETH,704,ORB,VFC,-0.04019000413052393,eod,-0.04019000413052393,eod
2025-05-08,ETH,704,ORB,MSTU,-1.0530555555555539,stop,-1.0530555555555539,stop
2025-05-08,ETH,704,ORB,EBS,2.0,target,2.9658204423461947,eod
2025-05-08,ETH,704,ORB,ADTN,0.637614678899085,eod,0.637614678899085,eod
2025-05-08,ETH,704,ORB,PRVA,-1.1715880521608053,stop,-1.1715880521608053,stop
2025-05-08,ETH,704,ORB,ETHT,-1.053055555555554,stop,-1.053055555555554,stop
2025-05-08,ETH,704,ORB,KVUE,-1.0530555555555574,stop,-1.0530555555555574,stop
2025-05-08,ETH,704,ORB,VYX,2.0,target,1.7104470115519819,eod
2025-05-08,ETHA,704,ORB,KW,-1.051150000000001,stop,-1.051150000000001,stop
2025-05-08,ETHA,704,ORB,KIDZ,2.0,target,-1.0511500000000016,stop
2025-05-08,ETHA,704,ORB,GPRK,-1.0511500000000005,stop,-1.0511500000000005,stop
2025-05-08,ETHA,704,ORB,UEC,-0.35447153024910827,eod,-0.35447153024910827,eod
2025-05-08,ETHA,704,ORB,VIPS,0.07423487544483838,eod,0.07423487544483838,eod
2025-05-08,ETHA,704,ORB,DV,0.4093114520156974,eod,0.4093114520156974,eod
2025-05-08,ETHA,704,ORB,GDRX,-0.24512338425381464,eod,-0.24512338425381464,eod
2025-05-08,ETHA,704,ORB,AMPL,2.0,target,0.4239837398373943,eod
2025-05-08,ETHA,704,ORB,VRRM,0.28014462809917146,eod,0.28014462809917146,eod
2025-05-08,ETHA,704,ORB,OPFI,-0.31361683848797356,eod,-0.31361683848797356,eod
2025-05-08,ETHA,704,ORB,ACVA,-0.44248484848485103,eod,-0.44248484848485103,eod
2025-05-08,ETHE,704,ORB,TK,-1.0543548387096777,stop,-1.0543548387096777,stop
2025-05-08,ETHE,704,ORB,CMP,2.0,target,2.1729872712435276,eod
2025-05-08,ETHE,704,ORB,GNL,0.9315377388036407,eod,0.9315377388036407,eod
2025-05-08,ETHE,704,ORB,MSTU,-1.054354838709677,stop,-1.054354838709677,stop
2025-05-08,ETHE,704,ORB,VFC,-0.04115601391054026,eod,-0.04115601391054026,eod
2025-05-08,ETHE,704,ORB,HG,-0.05464446072032238,eod,-0.05464446072032238,eod
2025-05-08,ETHE,704,ORB,VIPS,0.07879692343014451,eod,0.07879692343014451,eod
2025-05-08,ETHE,704,ORB,CMRE,0.3205878689749738,eod,0.3205878689749738,eod
2025-05-08,ETHE,704,ORB,VTRS,-1.0543548387096793,stop,-1.0543548387096793,stop
2025-05-08,ETHE,704,ORB,VRRM,0.2973607038123161,eod,0.2973607038123161,eod
2025-05-08,ETHE,704,ORB,RELY,2.0,target,2.618295826656464,eod
2025-05-08,ETHE,704,ORB,VYX,2.0,target,1.751559436820543,eod
2025-05-08,FETH,704,ORB,CPRI,0.06643031029019601,eod,0.06643031029019601,eod
2025-05-08,FETH,704,ORB,PBI,-0.11828608509543026,eod,-0.11828608509543026,eod
2025-05-08,FETH,704,ORB,HCAT,-1.054801460643769,stop,-1.054801460643769,stop
2025-05-08,FETH,704,ORB,XRAY,2.0,target,2.169347865602132,eod
2025-05-08,FETH,704,ORB,MGNI,2.0,target,1.072368495556234,eod
2025-05-08,FETH,704,ORB,GNL,0.9390537066264839,eod,0.9390537066264839,eod
2025-05-08,FETH,704,ORB,FA,1.3159964834020077,eod,1.3159964834020077,eod
2025-05-08,FETH,704,ORB,QBTS,-1.0548014606437643,stop,-1.0548014606437643,stop
2025-05-08,FETH,704,ORB,VRRM,0.29975991254915113,eod,0.29975991254915113,eod
2025-05-08,FETH,704,ORB,NAGE,-1.0548014606437646,stop,-1.0548014606437646,stop
2025-05-08,FETH,704,ORB,VYX,2.0,target,1.7656916225802148,eod
2025-05-08,FSLY,579,ORB,ALGM,1.301987486198014,eod,1.301987486198014,eod
2025-05-08,FSLY,579,ORB,FA,2.0,target,1.9971186314298255,eod
2025-05-08,FSLY,579,ORB,DV,0.6585003569971455,eod,0.6585003569971455,eod
2025-05-08,FSLY,579,ORB,EBS,2.0,target,3.752549979600164,eod
2025-05-08,FSLY,579,ORB,PGY,2.0,target,3.7494358302395003,eod
2025-05-08,FSLY,579,ORB,AES,1.2869322045423675,eod,1.2869322045423675,eod
2025-05-08,FSLY,579,ORB,MQ,2.0,target,1.5901854279827738,eod
2025-05-08,FSLY,579,ORB,NABL,-0.3103070175438589,eod,-0.3103070175438589,eod
2025-05-08,FSLY,579,ORB,NAGE,0.8730252902650322,eod,0.8730252902650322,eod
2025-05-08,FSLY,579,ORB,RIOX,2.0,target,1.9276926756725792,eod
2025-05-08,FSLY,579,ORB,STKL,-1.0238245614035093,stop,-1.0238245614035093,stop
2025-05-08,GRPN,577,ORB,EBS,2.0,target,1.8943438331473674,eod
2025-05-08,GRPN,577,ORB,XRAY,0.5106081671257942,eod,0.5106081671257942,eod
2025-05-08,GRPN,577,ORB,JBI,-0.15265774479575794,eod,-0.15265774479575794,eod
2025-05-08,GRPN,577,ORB,PRM,0.7729096141026774,eod,0.7729096141026774,eod
2025-05-08,GRPN,577,ORB,PGY,1.5734720864963738,eod,1.5734720864963738,eod
2025-05-08,GRPN,577,ORB,QUBT,1.587078661642568,eod,1.587078661642568,eod
2025-05-08,GRPN,577,ORB,ALGM,0.6178377881877475,eod,0.6178377881877475,eod
2025-05-08,GRPN,577,ORB,CPRI,0.3510872707416562,eod,0.3510872707416562,eod
2025-05-08,GRPN,577,ORB,RUN,0.2514726114729908,eod,0.2514726114729908,eod
2025-05-08,GRPN,577,ORB,GNL,0.6138673084501495,eod,0.6138673084501495,eod
2025-05-08,GRPN,577,ORB,CMRE,0.25208327622598176,eod,0.25208327622598176,eod
2025-05-08,GRPN,577,ORB,AMPL,0.7709251335477173,eod,0.7709251335477173,eod
2025-05-08,HDSN,577,ORB,UEC,-0.4191217538822912,eod,-0.4191217538822912,eod
2025-05-08,HDSN,577,ORB,GNL,0.5712110385191236,eod,0.5712110385191236,eod
2025-05-08,HDSN,577,ORB,PRM,0.7192018491221828,eod,0.7192018491221828,eod
2025-05-08,HDSN,577,ORB,CONL,0.26262032500971594,eod,0.26262032500971594,eod
2025-05-08,HDSN,577,ORB,PRVA,0.3358919665146022,eod,0.3358919665146022,eod
2025-05-08,HDSN,577,ORB,SYM,-0.5370540623817903,eod,-0.5370540623817903,eod
2025-05-08,HDSN,577,ORB,HCAT,-0.8181237662714136,eod,-0.8181237662714136,eod
2025-05-08,HDSN,577,ORB,QBTS,2.0,target,2.6273375426724233,eod
2025-05-08,HDSN,577,ORB,JBI,-0.14204989863840167,eod,-0.14204989863840167,eod
2025-05-08,HDSN,577,ORB,OS,0.38816229271343256,eod,0.38816229271343256,eod
2025-05-08,HDSN,577,ORB,CDE,1.0038124781107727,eod,1.0038124781107727,eod
2025-05-08,HDSN,577,ORB,AMPL,0.7173552656942743,eod,0.7173552656942743,eod
2025-05-08,QDEL,577,ORB,MARA,0.39925823493954515,eod,0.39925823493954515,eod
2025-05-08,QDEL,577,ORB,NABL,-0.0021482085766918683,eod,-0.0021482085766918683,eod
2025-05-08,QDEL,577,ORB,MSTU,0.2783761103606368,eod,0.2783761103606368,eod
2025-05-08,QDEL,577,ORB,VRRM,0.07436711298122689,eod,0.07436711298122689,eod
2025-05-08,QDEL,577,ORB,OUST,0.282565970313359,eod,0.282565970313359,eod
2025-05-08,QDEL,577,ORB,PCT,0.2930586750111717,eod,0.2930586750111717,eod
2025-05-08,QDEL,577,ORB,FA,1.1542961410608468,eod,1.1542961410608468,eod
2025-05-08,QDEL,577,ORB,TK,-0.13701537795105034,eod,-0.13701537795105034,eod
2025-05-08,QDEL,577,ORB,OPFI,-0.7124044566910268,eod,-0.7124044566910268,eod
2025-05-08,QDEL,577,ORB,GNL,0.6918854100780096,eod,0.6918854100780096,eod
2025-05-08,QDEL,577,ORB,RELY,0.63740880567318,eod,0.63740880567318,eod
2025-05-08,QDEL,577,ORB,MGNI,0.7109403248661511,eod,0.7109403248661511,eod
2025-05-08,OPRX,761,BF,BBCP,0.23497469783127203,eod,0.23497469783127203,eod
2025-05-08,OPRX,761,BF,AIRS,-1.0646774193548372,stop,-1.0646774193548372,stop
2025-05-08,OPRX,761,BF,SKBL,1.0955366030832079,eod,1.0955366030832079,eod
2025-05-08,OPRX,761,BF,TBI,-1.0727053357200125,stop,-1.0727053357200125,stop
2025-05-08,RYET,584,BF,RIGL,0.9894090063869332,eod,0.9894090063869332,eod
2025-05-08,RYET,584,BF,IVF,-1.0140714285714283,stop,-1.0140714285714283,stop
2025-05-08,RYET,584,BF,DOGZ,-0.11075146531361839,eod,-0.11075146531361839,eod
2025-05-08,RYET,584,BF,LUCK,-0.10228249560888193,eod,-0.10228249560888193,eod
2025-05-08,RYET,584,BF,CVRX,0.4500426580718541,eod,0.4500426580718541,eod
2025-05-09,GDOT,577,ORB,JMIA,0.6725926199080571,eod,0.6725926199080571,eod
2025-05-09,GDOT,577,ORB,STNE,0.4193236714975849,eod,0.4193236714975849,eod
2025-05-09,GDOT,577,ORB,DAPP,-0.11874521188661769,eod,-0.11874521188661769,eod
2025-05-09,GDOT,577,ORB,SGHC,-0.30464946309102253,eod,-0.30464946309102253,eod
2025-05-09,GDOT,577,ORB,LYFT,1.1041202742655847,eod,1.1041202742655847,eod
2025-05-09,GDOT,577,ORB,ZKIN,-1.0102190476190478,stop,-1.0102190476190478,stop
2025-05-09,GDOT,577,ORB,TRVI,0.2330109890109889,eod,0.2330109890109889,eod
2025-05-09,GDOT,577,ORB,DH,-0.7020859940400184,eod,-0.7020859940400184,eod
2025-05-09,GDOT,577,ORB,RKLB,-0.38622950819672364,eod,-0.38622950819672364,eod
2025-05-09,GDOT,577,ORB,SATS,-0.141839509049949,eod,-0.141839509049949,eod
2025-05-09,GDOT,577,ORB,ETH,-0.11639066091028241,eod,-0.11639066091028241,eod
2025-05-09,GPUS,592,ORB,STNE,0.11864688871783186,eod,0.11864688871783186,eod
2025-05-09,GPUS,592,ORB,ARLO,1.169002258724469,eod,1.169002258724469,eod
2025-05-09,GPUS,592,ORB,ETH,-1.0257746478873258,stop,-1.0257746478873258,stop
2025-05-09,GPUS,592,ORB,AMN,-1.0705940913775278,stop,-1.0705940913775278,stop
2025-05-09,GPUS,592,ORB,IREN,-1.0257746478873224,stop,-1.0257746478873224,stop
2025-05-09,GPUS,592,ORB,DH,-1.0257746478873246,stop,-1.0257746478873246,stop
2025-05-09,GPUS,592,ORB,SATS,-1.0257746478873249,stop,-1.0257746478873249,stop
2025-05-09,HNST,577,ORB,GOGO,0.8752300331247684,eod,0.8752300331247684,eod
2025-05-09,HNST,577,ORB,JMIA,0.9453804455740418,eod,0.9453804455740418,eod
2025-05-09,HNST,577,ORB,CRVS,0.810127745611619,eod,0.810127745611619,eod
2025-05-09,HNST,577,ORB,ETHT,-0.3181437001760006,eod,-0.3181437001760006,eod
2025-05-09,HNST,577,ORB,SATL,0.30180345969819655,eod,0.30180345969819655,eod
2025-05-09,HNST,577,ORB,IREN,-0.1325145442792493,eod,-0.1325145442792493,eod
2025-05-09,HNST,577,ORB,DAPP,-0.16690549078355993,eod,-0.16690549078355993,eod
2025-05-09,HNST,577,ORB,OUST,0.4676339703077663,eod,0.4676339703077663,eod
2025-05-09,HNST,577,ORB,SATS,-0.19936629439076334,eod,-0.19936629439076334,eod
2025-05-09,HNST,577,ORB,ASST,2.0,target,-1.0147692307692313,stop
2025-05-09,HNST,577,ORB,FOXF,-0.6455240665766976,eod,-0.6455240665766976,eod
2025-05-09,NUS,606,ORB,SATL,-1.0355897435897419,stop,-1.0355897435897419,stop
2025-05-09,NUS,606,ORB,SGHC,-0.19873729167633908,eod,-0.19873729167633908,eod
2025-05-09,NUS,606,ORB,MGTX,-1.0355897435897463,stop,-1.0355897435897463,stop
2025-05-09,NUS,606,ORB,SATS,-1.0355897435897428,stop,-1.0355897435897428,stop
2025-05-09,NUS,606,ORB,SPT,-1.0355897435897448,stop,-1.0355897435897448,stop
2025-05-09,NUS,606,ORB,GOGO,-1.035589743589741,stop,-1.035589743589741,stop
2025-05-09,NUS,606,ORB,ALVO,-1.0861357451129752,stop,-1.0861357451129752,stop
2025-05-09,NUS,606,ORB,TXG,2.0,target,1.8165120931078444,eod
2025-05-09,NUS,606,ORB,OPRT,-1.0564281034677485,stop,-1.0564281034677485,stop
2025-05-09,NUS,606,ORB,DH,-1.0355897435897423,stop,-1.0355897435897423,stop
2025-05-09,AREN,641,BF,NPCE,0.25490961113278837,eod,0.25490961113278837,eod
2025-05-09,AREN,641,BF,ALGS,-0.7711864406779643,eod,-0.7711864406779643,eod
2025-05-09,AREN,641,BF,CPS,-1.017666666666666,stop,-1.017666666666666,stop
2025-05-09,DOGZ,730,BF,CPS,-1.0467808219178067,stop,-1.0467808219178067,stop
2025-05-09,DOGZ,730,BF,NPCE,-1.0467808219178083,stop,-1.0467808219178083,stop
2025-05-09,DOGZ,730,BF,FWRD,-1.1028121961997168,stop,-1.1028121961997168,stop
2025-05-09,DOGZ,730,BF,DUOT,-1.0633774409792984,stop,-1.0633774409792984,stop
2025-05-09,DOGZ,730,BF,AXGN,-1.046780821917809,stop,-1.046780821917809,stop
2025-05-09,DOGZ,730,BF,SCLX,-1.0467808219178076,stop,-1.0467808219178076,stop
2025-05-09,DOGZ,730,BF,MEG,2.0,target,1.436696342274075,eod
2025-05-09,DOMH,593,BF,ALMU,-1.0419230769230747,stop,-1.0419230769230747,stop
2025-05-09,DOMH,593,BF,LUCK,2.0,target,3.1746285499341877,eod
2025-05-09,DOMH,593,BF,DUOT,-1.1502529634506014,stop,-1.1502529634506014,stop
2025-05-09,DOMH,593,BF,VVPR,-1.041923076923073,stop,-1.041923076923073,stop
2025-05-09,DOMH,593,BF,NGNE,-1.583928605769234,stop,-1.583928605769234,stop
2025-05-09,DOMH,593,BF,FLD,-1.041923076923077,stop,-1.041923076923077,stop
2025-05-09,GPUS,592,BF,MCRB,1.1321624106657748,eod,1.1321624106657748,eod
2025-05-09,GPUS,592,BF,XGN,-1.0257746478873246,stop,-1.0257746478873246,stop
2025-05-09,GPUS,592,BF,RIGL,-1.0257746478873213,stop,-1.0257746478873213,stop
2025-05-09,GPUS,592,BF,PDFS,-1.025774647887324,stop,-1.025774647887324,stop
2025-05-09,GPUS,592,BF,RYET,-1.037595438912536,stop,-1.037595438912536,stop
2025-05-12,AAOI,663,ORB,SMCX,2.0,target,2.1214563586734467,eod
2025-05-12,AAOI,663,ORB,METC,-1.1335479058308122,stop,-1.1335479058308122,stop
2025-05-12,AAOI,663,ORB,CLSK,-1.0647692307692365,stop,-1.0647692307692365,stop
2025-05-12,AAOI,663,ORB,CENX,2.0,target,1.1626852817188698,eod
2025-05-12,AAOI,663,ORB,M,-1.0647692307692302,stop,-1.0647692307692302,stop
2025-05-12,AAOI,663,ORB,BZ,2.0,target,2.1259128175260793,eod
2025-05-12,AAOI,663,ORB,HNST,-1.0647692307692291,stop,-1.0647692307692291,stop
2025-05-12,AAOI,663,ORB,CTOS,-1.064769230769231,stop,-1.064769230769231,stop
2025-05-12,AAOI,663,ORB,PRAA,-0.5707610146862492,eod,-0.5707610146862492,eod
2025-05-12,AAOI,663,ORB,WWW,1.3822957426368985,eod,1.3822957426368985,eod
2025-05-12,AAOI,663,ORB,CWH,0.5628173782208021,eod,0.5628173782208021,eod
2025-05-12,AAOI,663,ORB,PENN,0.289368080065754,eod,0.289368080065754,eod
2025-05-12,ARRY,602,ORB,SNAP,1.3992673992674038,eod,1.3992673992674038,eod
2025-05-12,ARRY,602,ORB,LUNR,-1.033282051282052,stop,-1.033282051282052,stop
2025-05-12,ARRY,602,ORB,MBC,1.0228677305600458,eod,1.0228677305600458,eod
2025-05-12,ARRY,602,ORB,ASC,-1.0545730909276134,stop,-1.0545730909276134,stop
2025-05-12,ARRY,602,ORB,QNST,-0.5108612588003838,eod,-0.5108612588003838,eod
2025-05-12,ARRY,602,ORB,CAL,0.21785243449022235,eod,0.21785243449022235,eod
2025-05-12,ARRY,602,ORB,AIRS,-1.0332820512820524,stop,-1.0332820512820524,stop
2025-05-12,ARRY,602,ORB,SNCY,-1.0332820512820537,stop,-1.0332820512820537,stop
2025-05-12,ARRY,602,ORB,HNST,-1.033282051282054,stop,-1.033282051282054,stop
2025-05-12,ARRY,602,ORB,IREN,-1.0332820512820502,stop,-1.0332820512820502,stop
2025-05-12,ARRY,602,ORB,OI,-1.033282051282051,stop,-1.033282051282051,stop
2025-05-12,ARRY,602,ORB,SBH,1.3592780374448765,eod,1.3592780374448765,eod
2025-05-12,BLMN,577,ORB,XRX,-1.0152718446601952,stop,-1.0152718446601952,stop
2025-05-12,BLMN,577,ORB,ETHE,-0.657602744725891,eod,-0.657602744725891,eod
