day,symbol,entry_m,rr,why
2026-04-13,NICE,738,1.0814479638009153,pp+eod
2026-04-13,LINT,766,-1.7537094837935263,stop
2026-04-14,PTGX,578,0.10125000000000028,eod
2026-04-14,RIOX,579,1.5000000000000049,pp+target
2026-04-14,SEZL,580,-1.0563859649122778,stop
2026-04-14,FBRX,583,1.5,pp+target
2026-04-14,CRCL,598,-1.0518799212598402,stop
2026-04-14,PAYP,605,1.0671077504725912,pp+eod
2026-04-14,TBRG,647,0.4630999999999996,pp+stop
2026-04-14,KRUS,728,-1.046776,stop
2026-04-14,OKLS,778,-1.3243892617449649,stop
2026-04-14,MUU,785,1.5,pp+target
2026-04-15,BRZE,580,1.027343750000003,pp+eod
2026-04-15,TTAN,580,0.9651741293532354,pp+eod
2026-04-15,WGS,581,-1.0450170454545427,stop
2026-04-15,WIX,582,1.5,pp+target
2026-04-15,NGNE,714,1.5,pp+target
2026-04-15,MLYS,775,-1.040689655172412,stop
2026-04-16,PL,577,1.5,pp+target
2026-04-16,MAN,579,-1.0220451481991453,stop
2026-04-16,INTW,582,-1.0494867256637175,stop
2026-04-16,LUNL,586,-1.022383720930232,stop
2026-04-16,AAOI,588,0.4825760095011861,pp+stop
2026-04-16,PLTZ,596,-1.0321538461538469,stop
2026-04-16,IRDM,639,1.5,pp+target
2026-04-16,DOCN,696,0.4551302083333319,pp+stop
2026-04-16,ASTX,698,-1.0408181818181832,stop
2026-04-16,RAPP,796,1.2559523809523756,pp+eod
2026-04-17,PII,577,0.6740427647936358,pp+eod
2026-04-17,ALM,596,-1.0449615384615376,stop
2026-04-17,HYMC,601,1.5,pp+target
2026-04-17,MSTR,601,1.5,pp+target
2026-04-17,GLXY,642,0.4561666666666683,pp+stop
2026-04-17,CNS,653,-1.3007466666666687,stop
2026-04-17,SHAZ,681,-1.0451925465838525,stop
2026-04-17,PLSE,700,1.5,pp+target
2026-04-17,AMBQ,822,-1.0808705882352996,stop
2026-04-17,CIFU,832,-1.0764732796486174,stop
2026-04-20,LUNL,578,0.4871751269035528,pp+stop
2026-04-20,WIX,584,1.5,pp+target
2026-04-20,LUNR,586,0.4811818181818177,pp+stop
2026-04-20,RKLX,586,-1.046040404040405,stop
2026-04-20,DLLL,589,1.5,pp+target
2026-04-20,HIMS,591,1.5,pp+target
2026-04-20,CRDU,597,-1.0245639534883737,stop
2026-04-20,VCX,616,1.5,pp+target
2026-04-20,CABO,622,1.5,pp+target
2026-04-20,IONL,637,0.47909523809523713,pp+stop
2026-04-20,RGTU,640,0.4507232704402514,pp+stop
2026-04-20,NN,647,-1.0766298701298713,stop
2026-04-21,AAOI,579,-1.0409929903708588,stop
2026-04-21,BKSY,586,-1.039339456712921,stop
2026-04-21,MLI,586,0.4414469273743091,pp+stop
2026-04-21,AEHR,588,0.4774123222748813,pp+stop
2026-04-21,RGEN,588,-1.0372445652173887,stop
2026-04-21,DAVE,593,-1.0541356589147266,stop
2026-04-21,HPQ,598,1.5,pp+target
2026-04-21,VPG,648,-1.0657163323782266,stop
2026-04-21,BE,654,-1.0928474114441389,stop
2026-04-21,CONI,656,1.5,pp+target
2026-04-21,AXTI,721,-1.0484331210191125,stop
2026-04-21,CBIO,725,-1.0743606557377088,stop
2026-04-22,QPUX,578,-1.1219113372093024,stop
2026-04-22,SPIR,579,-1.0312857142857141,stop
2026-04-22,IONX,580,-1.0255012285012295,stop
2026-04-22,FLYT,581,0.10487295081967257,pp+stop
2026-04-22,CIFU,600,-1.1647845098039196,stop
2026-04-22,DQ,605,1.5,pp+target
2026-04-22,FIGR,614,-1.0655714285714328,stop
2026-04-22,MULL,628,-1.0408819852865838,stop
2026-04-22,MUU,628,1.5,pp+target
2026-04-22,MAZE,631,-1.0698618421052668,stop
2026-04-22,SRZN,661,-1.550818181818196,stop
2026-04-22,CWVX,701,-1.4392427218934885,stop
2026-04-23,BEX,582,-1.0407030567685585,stop
2026-04-23,COHX,582,0.47325000000000017,pp+stop
2026-04-23,NBIL,582,0.4877989690721654,pp+stop
2026-04-23,NEBX,583,1.5,pp+target
2026-04-23,EQPT,601,0.4647000000000017,pp+stop
2026-04-23,APLX,604,-1.0253783783783799,stop
2026-04-23,SHAZ,618,1.5,pp+target
2026-04-23,IREN,638,0.48267179714695146,pp+stop
2026-04-23,MSTX,679,-1.072961538461536,stop
2026-04-23,FTAI,727,-1.055470725995318,stop
2026-04-23,CPRX,771,-1.05066037735849,stop
2026-04-23,CONI,822,-1.0612654430899877,stop
2026-04-24,CSL,586,-1.0556089790007255,stop
2026-04-24,SLM,586,-1.0514838709677412,stop
2026-04-24,SMZ,589,1.5,pp+target
2026-04-24,SNPS,591,-1.0662695711368237,stop
2026-04-24,APPF,602,-1.0521078333181602,stop
2026-04-24,CONI,606,-1.2431454255803394,stop
2026-04-24,KALU,614,0.7645348837209294,pp+eod
2026-04-24,AAOI,632,1.5,pp+target
2026-04-24,HIMZ,636,1.5,pp+target
2026-04-24,SMCI,641,0.46032191780821974,pp+stop
2026-04-24,ARM,662,-1.0858523985239885,stop
2026-04-24,RVI,695,-0.2974193548387081,eod
2026-04-27,SION,578,0.48303375527426085,pp+stop
2026-04-27,RDTL,582,1.5,pp+target
2026-04-27,FIGR,587,-1.055675324675335,stop
2026-04-27,LABU,587,-1.0765108481262282,stop
2026-04-27,ZYME,587,-1.0577326732673256,stop
2026-04-27,CELC,596,-1.03481005586592,stop
2026-04-27,USAR,596,0.9343065693430683,pp+eod
2026-04-27,IMNM,604,-1.0502916666666648,stop
2026-04-27,WATT,800,0.8083076410299153,pp+eod
2026-04-27,CRMX,812,1.5,pp+target
2026-04-27,GMTL,816,1.5,pp+target
2026-04-28,ONDL,583,-1.0311515151515147,stop
2026-04-28,SGML,584,-1.024445783132529,stop
2026-04-28,CRCA,585,-0.27152317880794513,eod
2026-04-28,ORCX,586,-0.5377358490566029,eod
2026-04-28,RVI,602,-1.0769407441433083,stop
2026-04-28,INTW,607,-1.0551868852458997,stop
2026-04-28,PII,648,1.174208144796379,pp+eod
2026-04-28,GDXD,651,-1.2074074074074113,stop
2026-04-28,ABG,661,-1.0593324428613855,stop
2026-04-29,PLTZ,577,0.4570555555555583,pp+stop
2026-04-29,SMCZ,580,1.5,pp+target
2026-04-29,SMZ,582,1.5,pp+target
2026-04-29,QBTZ,584,1.5,pp+target
2026-04-29,EXPE,591,0.46265701219512273,pp+stop
2026-04-29,RUSHA,595,-1.0333499999999989,stop
2026-04-29,LITX,608,1.5,pp+target
2026-04-29,LITE,612,0.46859070028174193,pp+stop
2026-04-29,CRWV,625,-1.080078571428572,stop
2026-04-29,GPI,655,-1.085937906564158,stop
2026-04-29,ABBV,660,0.6152623211446728,eod
2026-04-29,WING,671,0.48375671059053127,pp+stop
2026-04-30,APLX,577,0.48612998806840724,pp+stop
2026-04-30,MUSA,577,0.4835339487790367,pp+stop
2026-04-30,TEMT,578,1.5,pp+target
2026-04-30,CYTK,582,1.3731343283582143,pp+eod
2026-04-30,SMMT,618,0.4521739130434817,pp+stop
2026-04-30,AAMI,627,-1.0676868686868652,stop
2026-04-30,QTWO,633,-1.0978823529411772,stop
2026-04-30,CRMX,652,-1.029625000000002,stop
2026-04-30,FTDR,672,1.5000000000000056,pp+target
2026-04-30,AMDL,695,-1.077477272727271,stop
2026-04-30,ROG,703,-1.1239294871794707,stop
2026-04-30,MXL,804,-1.0634690265486721,stop
2026-05-01,RYAN,577,-1.0578157252767852,stop
2026-05-01,INDV,578,-1.0311740890688252,stop
2026-05-01,SIMO,579,1.2782258064516148,pp+eod
2026-05-01,WOLF,581,1.5,pp+target
2026-05-01,TRN,582,1.5,pp+target
2026-05-01,LABX,583,-1.030672268907566,stop
2026-05-01,NBIL,645,0.45269126301494234,pp+stop
2026-05-01,CRCL,650,1.1586206896551698,pp+eod
2026-05-01,UAL,673,-1.0635374149659882,stop
2026-05-01,DXYZ,816,0.42084168336673394,eod
2026-05-04,CIFU,578,0.4678797468354427,pp+stop
2026-05-04,MXL,578,-1.0496020729224491,stop
2026-05-04,SNDX,580,-1.0596646525679787,stop
2026-05-04,APLX,581,-1.0263710691823904,stop
2026-05-04,DMRA,585,-0.36054421768707107,eod
2026-05-04,MUU,586,0.47702702702702865,pp+stop
2026-05-04,IONX,598,0.48508529411764645,pp+stop
2026-05-04,VRNS,631,-1.0928333333333369,stop
2026-05-04,AMZZ,643,-1.0610588235294096,stop
2026-05-04,SOUX,669,-1.0245081967213125,stop
2026-05-04,KRYS,683,-1.0865320388349569,stop
2026-05-04,ASMB,743,-1.200727272727271,stop
2026-05-05,CECO,579,1.5,pp+target
2026-05-05,CRBG,579,-1.043072196620585,stop
2026-05-05,OKLS,579,-1.0970522437162789,stop
2026-05-05,CRDU,582,1.5,pp+target
2026-05-05,PENG,740,-1.084578313253012,stop
2026-05-05,ICHR,751,-1.0730224719101062,stop
2026-05-05,SMST,761,-1.0682739726027444,stop
2026-05-05,NMM,809,0.4502679738562134,pp+stop
2026-05-06,SOLV,580,-0.3817504655493447,eod
2026-05-06,UFPT,580,-1.1727380952380984,stop
2026-05-06,VSEC,580,1.5,pp+target
2026-05-06,LUNL,582,-1.0303988781551892,stop
2026-05-06,SHAZ,591,1.5,pp+target
2026-05-06,SII,594,-1.0414011627906936,stop
2026-05-06,ELAN,601,-1.0537111111111146,stop
2026-05-06,METU,621,-1.0566590909090936,stop
2026-05-06,GEO,724,0.46719117647058683,pp+stop
2026-05-06,SATS,751,-0.14117647058823524,eod
2026-05-06,CYD,832,-0.2685589519650668,eod
2026-05-07,QURE,577,-1.113906250000001,stop
2026-05-07,LITZ,580,0.6098901098901095,pp+eod
2026-05-07,WIX,584,-0.13303362539566302,eod
2026-05-07,FIG,586,0.46454959514170324,pp+stop
2026-05-07,WOLF,601,1.5,pp+target
2026-05-07,AVTX,604,-1.0223528836754658,stop
2026-05-07,CRWL,647,0.3728334293948147,pp+stop
2026-05-07,IBEX,651,0.9107142857142809,pp+eod
2026-05-07,HOOZ,722,0.8333333333333333,pp+eod
2026-05-08,AMDL,581,1.5,pp+target
2026-05-08,INTW,583,1.5,pp+target
2026-05-08,TDS,583,0.47400543478261004,pp+stop
2026-05-08,LINT,584,1.5,pp+target
2026-05-08,RKLB,726,1.5,pp+target
2026-05-08,FROG,733,0.46839366515836967,pp+stop
2026-05-08,USPH,745,-1.0771320754717004,stop
2026-05-08,ASTH,757,2.0,target
2026-05-08,PTCT,799,0.46088499999999755,pp+stop
2026-05-11,NAMS,578,0.4854014598540149,pp+stop
2026-05-11,SMST,578,-1.3384193548386967,stop
2026-05-11,BETR,581,0.4707285714285714,pp+stop
2026-05-11,PRM,581,-1.0341597938144345,stop
2026-05-11,IONQ,582,1.5,pp+target
2026-05-11,SNDA,590,0.07088288572103914,eod
2026-05-11,ASIX,596,1.5,pp+target
2026-05-11,RKLX,602,1.5,pp+target
2026-05-11,SIMO,666,-1.0783725910064337,stop
2026-05-11,BKCH,687,1.5,pp+target
2026-05-11,ENPH,710,1.5,pp+target
2026-05-11,SOLT,731,0.1849315068493171,eod
2026-05-12,ALMU,579,1.5,pp+target
2026-05-12,CIFU,579,-1.0686941747572836,stop
2026-05-12,VOYG,579,-1.0258474576271186,stop
2026-05-12,LUNR,580,-1.0395392096516072,stop
2026-05-12,CRMX,584,-1.2877009748069417,stop
2026-05-12,ARM,586,-1.0789722222222196,stop
2026-05-12,LITE,586,-1.0357697841726625,stop
2026-05-12,KRMN,589,-1.084521126760561,stop
2026-05-12,SMZ,594,1.5,pp+target
2026-05-12,SEPN,596,-1.0640886075949345,stop
2026-05-12,HRTG,601,-1.0967826086956503,stop
2026-05-12,QBTS,606,-1.0256600381979537,stop
2026-05-13,PALU,581,1.5,pp+target
2026-05-13,MRVL,586,-0.30118577075098885,eod
2026-05-13,GLSI,588,-1.039515151515152,stop
2026-05-13,ARQT,595,0.47487491073553745,pp+stop
2026-05-13,MIRM,601,-1.0747194719471989,stop
2026-05-13,VOYG,605,1.5000000000000027,pp+target
2026-05-13,ASTX,625,1.5,pp+target
2026-05-13,LNOK,697,-1.0639548022598906,stop
2026-05-13,AOSL,741,0.47369254658385057,pp+stop
2026-05-13,PSIX,744,0.4570398153491022,pp+stop
2026-05-13,AAOX,781,-1.0490568828213873,stop
2026-05-13,AAOI,803,1.5,pp+target
2026-05-14,IRE,578,0.4844343434343442,pp+stop
2026-05-14,IREX,578,0.48339583499561084,pp+stop
2026-05-14,PLU,578,-2.377244680851066,stop
2026-05-14,MXL,584,1.5,pp+target
2026-05-14,CSEX,587,-1.2036363636363603,stop
2026-05-14,NEBX,595,0.4676818181818198,pp+stop
2026-05-14,NBIL,602,1.5,pp+target
2026-05-14,TSMX,606,1.5,pp+target
2026-05-14,TSMG,607,1.5,pp+target
2026-05-14,NVMI,616,0.384860574314224,pp+stop
2026-05-14,AGL,626,-1.1113034188034272,stop
2026-05-14,APLX,639,-1.029381174953664,stop
2026-05-15,USAR,582,-1.0522016592214458,stop
2026-05-15,CONI,586,0.455334677419354,pp+stop
2026-05-15,SMST,586,-1.0436049382716033,stop
2026-05-15,OKLS,588,-1.044441988950273,stop
2026-05-15,LIFE,589,1.5,pp+target
2026-05-15,CELC,595,-1.024009990917346,stop
2026-05-15,EOSU,641,-1.22857142857143,stop
2026-05-15,LITX,646,-1.0739999999999972,stop
2026-05-15,MSFU,656,-1.0597128267973874,stop
2026-05-15,SNOW,656,0.4516503067484635,pp+stop
2026-05-15,AXTX,703,-1.0339550730496032,stop
2026-05-15,ACMR,743,0.4664240837696304,pp+stop
2026-05-18,RBLX,580,1.3246753246753293,pp+eod
2026-05-18,SMZ,584,1.5,pp+target
2026-05-18,HOOX,585,1.5,pp+target
2026-05-18,TMDX,586,0.4731960000000015,pp+stop
2026-05-18,MDB,594,0.4722853535353534,pp+stop
2026-05-18,FIGG,626,-1.0989583333333321,stop
2026-05-18,NVDS,635,-1.086434782608698,stop
2026-05-18,GDXD,636,0.48321008403361315,pp+stop
2026-05-18,INVX,758,1.1367521367521367,pp+eod
2026-05-19,ALAB,578,-1.029039035422272,stop
2026-05-19,BEX,578,-1.022690205011389,stop
2026-05-19,COHX,578,-1.022658269441403,stop
2026-05-19,NBIG,578,-1.0308591549295751,stop
2026-05-19,MSTX,596,-1.047692307692306,stop
2026-05-19,OKLS,615,0.44694047619047594,pp+stop
2026-05-19,SMZ,618,-1.1756538461538442,stop
2026-05-19,GDXD,623,0.44509090909091176,pp+stop
2026-05-19,REPX,625,0.4696804511278177,pp+stop
2026-05-19,KORU,677,-1.070607114201655,stop
2026-05-19,CRDU,687,0.46389814814814967,pp+stop
2026-05-19,MULL,737,1.5,pp+target
2026-05-20,LABU,587,-1.0253067484662564,stop
2026-05-20,NAMS,589,-1.0461447368421022,stop
2026-05-20,IPGP,591,0.4706515122093303,pp+stop
2026-05-20,ALAB,592,1.5,pp+target
2026-05-20,ATRO,598,-1.0927252747252691,stop
2026-05-20,ARM,601,0.4784752348420144,pp+stop
2026-05-20,CRDO,605,-1.0439368029739806,stop
2026-05-20,ASTX,629,0.48626893939393845,pp+stop
2026-05-20,CPA,633,0.42404649092955754,eod
2026-05-20,APLX,727,-1.0993021632937983,stop
2026-05-20,COGT,765,-1.0830253164556973,stop
2026-05-20,RJET,788,0.40280701754386183,pp+stop
2026-05-21,SNXX,577,1.5,pp+target
2026-05-21,ENPH,578,-1.044635274111267,stop
2026-05-21,WOLF,578,1.5,pp+target
2026-05-21,WYFI,578,1.5,pp+target
2026-05-21,FCEL,591,1.5,pp+target
2026-05-21,LASR,596,0.43269230769230865,pp+stop
2026-05-21,IREN,603,-1.0752684345825965,stop
2026-05-21,ARMG,610,-1.0887862804878046,stop
2026-05-21,OUST,614,-1.1330505206324772,stop
2026-05-21,ALMR,619,1.0483870967741957,pp+eod
2026-05-21,RIOX,640,-1.2416666666666571,stop
2026-05-21,LUNL,657,0.4714632596437833,pp+stop
2026-05-22,FEIM,578,1.1569813305285312,pp+eod
2026-05-22,LABX,578,-1.3293081570996954,stop
2026-05-22,FIG,579,-1.036667977712228,stop
2026-05-22,NVTS,579,1.5,pp+target
2026-05-22,CLSX,594,-1.0406417910447754,stop
2026-05-22,ARM,613,-1.0824807692307692,stop
2026-05-22,AXTU,616,1.5,pp+target
2026-05-22,PLU,630,-0.24397590361445798,eod
2026-05-22,IONL,635,-1.0323859688698407,stop
2026-05-22,CYD,659,-1.1025428571428557,stop
2026-05-22,CMPR,698,0.6470588235294157,pp+eod
2026-05-22,CLFD,699,-1.0431466666666676,stop
2026-05-26,XE,579,-1.0304583333333348,stop
2026-05-26,WYFI,581,-1.0372915198496582,stop
2026-05-26,HCC,584,-1.0758099173553708,stop
2026-05-26,AMR,586,-1.0976719549377336,stop
2026-05-26,YSS,594,0.4826606217616583,pp+stop
2026-05-26,PRIM,596,1.0888030888030902,pp+eod
2026-05-26,GRAL,604,-0.37234042553190977,eod
2026-05-26,NVTS,653,0.4640661605206101,pp+stop
2026-05-26,RKLX,680,-1.0779411764705842,stop
2026-05-26,LNOK,731,-1.1085370662460523,stop
2026-05-26,USAR,746,1.5,pp+target
2026-05-26,AMWD,787,1.5,pp+target
2026-05-27,GDXU,577,-1.0509163763066198,stop
2026-05-27,WING,588,-1.0426344537815153,stop
2026-05-27,BEAM,596,1.5,pp+target
2026-05-27,AAOI,597,-0.138231631382318,eod
2026-05-27,ADNT,599,-1.0555000000000012,stop
2026-05-27,HIMZ,601,-1.0298740445688461,stop
2026-05-27,SEDG,601,0.461531578947372,pp+stop
2026-05-27,CBIO,614,-1.05158333333333,stop
2026-05-27,APPX,631,0.4712752808988761,pp+stop
2026-05-27,SQM,668,1.5,pp+target
2026-05-27,LUNR,725,0.4618666666666688,pp+stop
2026-05-27,IREX,744,1.5,pp+target
2026-05-28,QPUX,584,1.5,pp+target
2026-05-28,RDW,586,0.48280405405405447,pp+stop
2026-05-28,SEZL,586,-1.0572634146341466,stop
2026-05-28,IONL,587,-1.0450408163265292,stop
2026-05-28,IONX,587,-1.031776124818578,stop
2026-05-28,PLTU,596,1.5,pp+target
2026-05-28,ELIL,605,1.5,pp+target
2026-05-28,SNDU,612,1.5,pp+target
2026-05-28,BOT,614,0.47738461538461613,pp+stop
2026-05-28,GRAL,614,1.5,pp+target
2026-05-28,BAIG,624,-1.4360913079243132,stop
2026-05-28,AZTA,628,0.4631229508196733,pp+stop
2026-05-29,CSIQ,579,-1.0598030040439046,stop
2026-05-29,SNOU,579,-1.4132211764705818,stop
2026-05-29,ARMG,581,0.48262920268972015,pp+stop
2026-05-29,LITZ,583,-1.0440217391304363,stop
2026-05-29,CRCA,584,-1.041082191780819,stop
2026-05-29,PANW,589,0.4567236888645984,pp+stop
2026-05-29,BOT,597,-1.0411014492753612,stop
2026-05-29,ZETA,600,0.4742738095238106,pp+stop
2026-05-29,CLS,613,-1.0805334773218096,stop
2026-05-29,PLTW,631,-0.04878048780487699,eod
2026-05-29,ESTC,632,-1.0547945205479474,stop
2026-05-29,MANU,632,-1.0831199999999939,stop
2026-06-01,ROOT,579,1.5,pp+target
2026-06-01,OTEX,580,1.5,pp+target
2026-06-01,SMCL,580,-1.0562318840579705,stop
2026-06-01,UTI,581,-1.0719634146341472,stop
2026-06-01,NNE,589,-0.6495726495726499,eod
2026-06-01,FBRX,597,0.4685625000000022,pp+stop
2026-06-01,AMPX,609,0.660621761658028,pp+eod
2026-06-01,FLNC,686,1.5,pp+target
2026-06-01,AVGG,732,0.3713977272727244,pp+stop
2026-06-01,STCE,811,-1.0,eod
2026-06-02,WULX,577,-1.0738535353535368,stop
2026-06-02,AEVA,578,-1.0331176470588237,stop
2026-06-02,ASTX,578,1.5,pp+target
2026-06-02,CLSX,578,-1.0437688139674879,stop
2026-06-02,ALMU,596,1.5,pp+target
2026-06-02,VIAV,603,0.5721704010000934,eod
2026-06-02,SMST,604,1.5,pp+target
2026-06-02,COHX,631,0.4482070820259948,pp+stop
2026-06-02,SOXL,670,0.4648137862055741,pp+stop
2026-06-02,MVLL,781,-1.090038984227749,stop
2026-06-02,ELMT,793,0.9329750709061077,pp+eod
2026-06-02,BDC,802,-0.7366220735785968,eod
2026-06-03,GKOS,581,-1.0525211267605616,stop
2026-06-03,KMX,583,1.5,pp+target
2026-06-03,HOOZ,590,-1.115230769230765,stop
2026-06-03,TGTX,597,-1.0565106382978697,stop
2026-06-03,APGE,598,0.8994565217391294,pp+eod
2026-06-03,FPS,607,-1.0578999999999965,stop
2026-06-03,GLWG,630,-1.0366184971098265,stop
2026-06-03,LNOK,632,-1.0409372822299663,stop
2026-06-03,NEGG,653,1.5,pp+target
2026-06-03,WDCX,663,-1.0739272727272768,stop
2026-06-03,QURE,680,-1.0586027111574527,stop
2026-06-03,BOT,728,0.4830602409638547,pp+stop
2026-06-04,SMCX,578,-1.0383333333333316,stop
2026-06-04,INTW,579,-1.090112956810624,stop
2026-06-04,SNDU,579,-1.025138111888111,stop
2026-06-04,TNGX,579,-1.0286447368421052,stop
2026-06-04,HIMZ,582,-1.0519692307692312,stop
2026-06-04,GRAL,584,1.4999999999999982,pp+target
2026-06-04,SYRE,586,0.43810360360360234,pp+stop
2026-06-04,M,587,0.09243697478991567,eod
2026-06-04,BKSY,617,-1.0660689655172395,stop
2026-06-04,APGE,623,-1.0869701492537356,stop
2026-06-04,GKOS,637,1.0950704225352097,pp+eod
2026-06-04,COHX,770,1.5,pp+target
2026-06-05,BMNZ,591,0.4825757575757578,pp+stop
2026-06-05,GDXD,595,1.5,pp+target
2026-06-05,ETHD,601,1.5,pp+target
2026-06-05,JDST,601,1.5,pp+target
2026-06-05,CRDO,607,0.4845586182833223,pp+stop
2026-06-05,ZSL,627,1.5,pp+target
2026-06-05,LITE,648,-1.0457863982322635,stop
2026-06-05,UVXY,722,1.5,pp+target
2026-06-05,OILD,750,1.1562500000000069,eod
2026-06-08,LABX,587,0.7229458917835683,pp+eod
2026-06-08,SNOU,587,-1.0725201238390139,stop
2026-06-08,ELF,589,0.46294366197183284,pp+stop
2026-06-08,DUOL,595,1.5,pp+target
2026-06-08,GHM,610,-1.0386599999999988,stop
2026-06-08,CXW,620,0.512820512820524,eod
2026-06-08,BOT,834,1.5,pp+target
2026-06-09,ELF,578,-1.030595387840673,stop
2026-06-09,HIMZ,578,0.4863462092130519,pp+stop
2026-06-09,W,578,-1.0279442231075677,stop
2026-06-09,FLUT,580,0.029717582343865075,eod
2026-06-09,JDST,647,1.5,pp+target
2026-06-09,SMST,717,0.4721181176965986,pp+stop
2026-06-09,SDS,759,-1.097645161290328,stop
2026-06-09,ASH,807,-1.0362466722628614,stop
2026-06-10,RVI,579,-1.0292593984962428,stop
2026-06-10,SMTC,579,-1.0330563674321525,stop
2026-06-10,DFTX,580,-1.0330422535211268,stop
2026-06-10,KOD,580,-0.8545119705340712,eod
2026-06-10,PLTU,655,-1.0806385542168668,stop
2026-06-10,ALHC,665,1.5,pp+target
2026-06-10,EVER,684,-1.0916363636363668,stop
2026-06-10,UNFI,719,1.5,pp+target
2026-06-11,LABX,577,-1.028370799536502,stop
2026-06-11,BKSY,579,1.5,pp+target
2026-06-11,ARMG,580,0.4857186234817819,pp+stop
2026-06-11,LUNR,584,1.5,pp+target
2026-06-11,PLU,584,1.5,pp+target
2026-06-11,CRDO,587,0.485428799836714,pp+stop
2026-06-11,ALAB,591,-1.0288999165971662,stop
2026-06-11,NASA,601,-1.0988524105294326,stop
2026-06-11,MULL,607,-1.056785473411157,stop
2026-06-11,AADX,623,1.5,pp+target
2026-06-11,ATRO,637,-1.0727261410788431,stop
2026-06-11,ATEX,645,1.5,pp+target
2026-06-12,IREX,578,-1.0354055299539175,stop
2026-06-12,QCML,581,1.5,pp+target
2026-06-12,PLTZ,583,-1.1372818692694455,stop
2026-06-12,MVLL,587,-1.037110843373494,stop
2026-06-12,BEX,589,1.5,pp+target
2026-06-12,APLD,590,-1.0346504065040645,stop
2026-06-12,ALMS,596,1.5,pp+target
2026-06-12,IREN,602,0.4731936936936923,pp+stop
2026-06-12,ACMR,608,0.4667602739726032,pp+stop
2026-06-12,MIAX,629,1.0100671140939554,pp+eod
2026-06-12,BIRK,699,-1.0657278911564636,stop
2026-06-12,AVLN,719,0.46655172413793156,pp+stop
2026-06-15,DASH,578,1.2226384067239153,pp+eod
2026-06-15,CHDN,579,-0.19650118719467208,eod
2026-06-15,WDC,586,-1.0349377030079558,stop
2026-06-15,XE,586,-1.0639705882352966,stop
2026-06-15,AVEX,588,-1.0432420082369096,stop
2026-06-15,RDTL,600,1.5,pp+target
2026-06-15,PLTU,640,1.5,pp+target
2026-06-15,SHAZ,685,-1.0656895574674083,stop
2026-06-15,NEBX,723,0.45885707792207503,pp+stop
2026-06-15,ARMG,766,1.5,pp+target
2026-06-15,AXTU,828,-1.0362786885245912,stop
2026-06-16,NBIG,577,1.5,pp+target
2026-06-16,NBIL,577,1.5,pp+target
2026-06-16,APLX,578,1.5,pp+target
2026-06-16,INOD,578,1.5,pp+target
2026-06-16,ALGM,599,-1.0881538461538423,stop
2026-06-16,IBX,599,-1.0965662455458294,stop
2026-06-16,MRAL,600,-1.7409130434782607,stop
2026-06-16,TLN,604,1.5,pp+target
2026-06-16,AMKR,605,0.465654981549816,pp+stop
2026-06-16,TWST,605,0.45624358974359147,pp+stop
2026-06-16,CIFR,616,-1.0795294117647045,stop
2026-06-16,AMAU,642,-1.0383816793893135,stop
2026-06-17,HOOG,577,1.5,pp+target
2026-06-17,OLN,577,-1.0274886363636373,stop
2026-06-17,ROBN,577,1.5,pp+target
2026-06-17,APLX,578,-1.0253076923076907,stop
2026-06-17,HROW,599,1.5,pp+target
2026-06-17,DNLI,612,1.5,pp+target
2026-06-17,STXL,623,-1.0314550128534705,stop
2026-06-17,HOOY,659,1.5,pp+target
2026-06-17,ARWR,693,-1.0888189415041711,stop
2026-06-17,AKTS,702,0.4791476214660573,pp+stop
2026-06-17,TGTX,813,-1.084487999999999,stop
2026-06-17,BBAR,814,0.4212127659574447,pp+stop
2026-06-18,LFTO,577,0.4529788708001402,pp+stop
2026-06-18,PLTZ,581,1.5,pp+target
2026-06-18,SNDG,581,1.256016847172082,pp+eod
2026-06-18,COAG,582,-1.0282653061224483,stop
2026-06-18,GLWG,582,-1.0290129259694474,stop
2026-06-18,GOLF,592,-1.0434294478527595,stop
2026-06-18,QCML,601,-1.0311017838405043,stop
2026-06-18,MVLL,606,0.4820447080291977,pp+stop
2026-06-18,LABX,618,1.5,pp+target
2026-06-18,SEZL,635,-1.0581794871794854,stop
2026-06-18,GDXD,644,1.5,pp+target
2026-06-18,LGIH,658,1.5,pp+target
2026-06-22,FIGR,578,1.5,pp+target
2026-06-22,DELL,580,-1.0251446280991736,stop
2026-06-22,QPUX,583,1.5,pp+target
2026-06-22,RIOX,584,1.5,pp+target
2026-06-22,APPX,587,0.4849009009008997,pp+stop
2026-06-22,STCE,600,-1.1654744206383831,stop
2026-06-22,PLTZ,655,1.5,pp+target
2026-06-22,SMST,670,1.5,pp+target
2026-06-22,WYFI,731,-1.0616164383561675,stop
2026-06-22,VRTL,746,1.5,pp+target
2026-06-22,LITX,793,1.5,pp+target
2026-06-22,COHX,796,1.5,pp+target
2026-06-23,RKLX,577,1.5,pp+target
2026-06-23,QBTS,578,-1.0301222142343642,stop
2026-06-23,INTW,579,1.5,pp+target
2026-06-23,IONQ,580,-1.0371222570532916,stop
2026-06-23,AVGX,593,-1.044764586597841,stop
2026-06-23,NBIL,598,2.0,target
2026-06-23,ARMG,600,0.47470967741935344,pp+stop
2026-06-23,AXON,608,-0.5757969895270261,eod
2026-06-23,LTM,614,-1.0884920634920683,stop
2026-06-23,SPCX,637,-1.0730640123082618,stop
2026-06-23,BCAX,655,-1.042067226890758,stop
